1 0.0 1  0.0 7.95346045181092e-8
7 67.05 57  83.02 0.00018582709428819765
7 67.05 58  83.83 6.679400329314692e-5
7 67.05 59  84.17 1.0500512732385525e-5
7 67.05 60  84.17 7.059838708126852e-5
7 67.05 61  84.33 0.0006076745555278199
7 67.05 62  85.49 0.00019354334972245582
7 67.05 63  85.85 7.826366923336506e-5
7 67.05 64  85.86 0.006902006215168689
7 67.05 65  86.31 0.0020214618583219816
7 67.05 66  86.41 1.4368320024769223e-5
7 67.05 67  87.51 0.0034350771180080867
7 67.05 68  88.07 7.452042654134365e-5
7 67.05 69  88.26 0.0002838139979135692
7 67.05 70  88.46 0.000130207948370904
7 67.05 71  89.54 0.006706299824503728
7 67.05 72  90.32 0.0006935787536661707
7 67.05 73  91.57 0.00016333258102430915
7 67.05 74  92.25 2.8863621914830183e-5
7 67.05 75  92.36 0.017694686154843084
7 67.05 76  93.2 0.00011896315250411195
7 67.05 77  93.97 2.399876817357924e-5
7 67.05 78  94.11 4.957944810931741e-5
7 67.05 79  94.83 7.711501667535465e-6
7 67.05 80  94.86 1.8591537314962135e-5
7 67.05 81  95.16 2.7992052766255997e-5
7 67.05 82  95.18 6.601430882963233e-5
7 67.05 83  95.79 1.527243180091075e-5
7 67.05 84  96.26 0.0025276451766723792
7 67.05 85  96.71 0.0071664291791314946
7 67.05 86  121.24 2.6459484624898624e-5
7 67.05 87  121.24 8.223950994210387e-5
7 67.05 88  122.69 0.0001945820924520526
7 67.05 89  122.7 0.00074613591042949
7 67.05 90  123.62 0.0003190401978990456
7 67.05 91  123.63 0.005626504750097291
7 67.05 92  123.75 0.00010350758610090153
7 67.05 93  123.89 0.00032753869927976104
7 67.05 94  124.65 0.003944331535004116
7 67.05 95  125.41 6.417842853078145e-5
7 67.05 96  125.45 0.0001053931445302674
7 67.05 97  125.5 0.0001211438400689553
7 67.05 98  125.58 0.0007936612420798054
7 67.05 99  125.64 8.694640913193736e-5
7 67.05 100  125.7 0.00023181619881831368
8 68.3 8  0.0 0.021486264608705313
8 68.3 9  0.52 0.07108399213939895
8 68.3 10  1.24 0.019787165423773297
8 68.3 11  2.48 0.03562222906671733
8 68.3 12  2.73 0.003970000627671892
8 68.3 13  19.97 0.005489743423393034
8 68.3 14  20.23 0.001013881320594283
8 68.3 15  20.54 0.007419711850550365
8 68.3 16  21.07 0.001884883153037615
8 68.3 17  21.56 0.007309761331315693
8 68.3 18  21.86 0.0028950841375476677
8 68.3 19  21.93 0.014216458840729442
8 68.3 20  23.01 0.0027682119727513734
8 68.3 21  25.38 0.007063865726724969
8 68.3 22  28.89 0.035389858186020015
8 68.3 23  29.57 0.020793372905876996
8 68.3 24  31.93 8.98428496983228e-5
8 68.3 25  33.15 0.00010096450501900507
8 68.3 26  33.15 0.000554549784965104
8 68.3 27  59.02 0.0012902045871083794
8 68.3 28  59.03 0.0021659930778063327
8 68.3 29  59.05 0.002226504974889572
8 68.3 30  59.1 0.008792090440314414
8 68.3 31  59.36 0.00015480411865180453
8 68.3 32  59.37 0.0035794635792445644
8 68.3 33  60.16 0.003411265233121882
8 68.3 34  60.22 0.001297611954286897
8 68.3 35  60.42 0.0009194658236591723
8 68.3 36  60.92 0.005409639593624419
8 68.3 37  61.11 0.003901314018069488
8 68.3 38  61.48 0.00022799073042776522
8 68.3 39  62.17 0.002160633590215389
8 68.3 40  62.83 0.004528589715322303
8 68.3 41  63.84 0.0010393974236536734
8 68.3 42  64.32 0.00012117374109237647
8 68.3 43  66.0 0.0015212506338150335
8 68.3 44  66.01 0.006765129615523713
8 68.3 45  68.18 0.002056673077651956
8 68.3 46  68.85 0.0020178394423762845
8 68.3 47  69.74 0.0022516858378282354
8 68.3 48  70.24 0.0034109721731180225
8 68.3 49  70.92 0.01799077843419751
8 68.3 50  73.0 0.00475406271220508
8 68.3 51  74.35 0.005649136473789576
8 68.3 52  75.38 0.005708470510279535
8 68.3 53  80.84 0.0017252350769839384
8 68.3 54  81.05 0.0019998581736658232
8 68.3 55  81.45 0.00023162774225342163
8 68.3 56  81.75 0.004449389551462296
8 68.3 57  81.77 0.0018051028888468222
8 68.3 58  82.59 0.00012663554293823508
8 68.3 59  82.92 0.00039685421375866363
8 68.3 60  82.93 0.0013086569313524525
8 68.3 61  83.09 0.00107629643344144
8 68.3 62  84.25 0.0004894638087516668
8 68.3 63  84.6 0.0003025702344834957
8 68.3 64  84.61 5.3092764121197624e-5
8 68.3 65  85.06 0.006075680498276263
8 68.3 66  85.17 0.000633461908791043
8 68.3 67  86.26 0.003794050434193531
8 68.3 68  86.83 0.0004540339362181759
8 68.3 69  87.01 0.01814376060124631
8 68.3 70  87.22 0.006415115434671753
8 68.3 71  88.29 0.0068021587319940895
8 68.3 72  89.07 0.0027685143655355694
8 68.3 73  90.33 0.0013403078182019693
8 68.3 74  91.01 0.00021341971875143625
8 68.3 75  91.12 0.0005367635994214713
8 68.3 76  91.95 0.004977059982091265
8 68.3 77  92.73 4.676106707695015e-5
8 68.3 78  92.87 0.00012667292803012994
8 68.3 79  93.58 0.0013334200775558603
8 68.3 80  93.62 0.001182025217742441
8 68.3 81  93.91 0.0014616816520926354
8 68.3 82  93.94 0.00014408905723287374
8 68.3 83  94.54 9.056321977859947e-5
8 68.3 84  95.01 0.00467709496745713
8 68.3 85  95.46 0.00039088689900681345
8 68.3 86  119.99 4.494916347637656e-5
8 68.3 87  119.99 4.2891743232458955e-5
8 68.3 88  121.45 0.0002225409834327739
8 68.3 89  121.45 2.7602540577351987e-5
8 68.3 90  122.38 0.00011893303758926239
8 68.3 91  122.38 0.00027536576213377435
8 68.3 92  122.5 0.0012356164559234782
8 68.3 93  122.65 0.001658863540784984
8 68.3 94  123.41 0.00030247184057110297
8 68.3 95  124.16 0.0008583637351055398
8 68.3 96  124.2 0.00027638204900831936
8 68.3 97  124.26 3.088753468768297e-5
8 68.3 98  124.34 0.0005653422424962546
8 68.3 99  124.39 0.001710452822201331
8 68.3 100  124.45 0.00010180948282140066
9 68.82 9  0.0 0.048872391028109995
9 68.82 10  0.72 0.031002745956636702
9 68.82 11  1.96 0.021989478176130228
9 68.82 12  2.2 0.08801266646267833
9 68.82 13  19.45 0.014098830891237752
9 68.82 14  19.71 0.0007844553338401884
9 68.82 15  20.02 0.007941053915894617
9 68.82 16  20.55 0.0120024258425144
9 68.82 17  21.04 0.020297040280333828
9 68.82 18  21.34 0.028560569468976775
9 68.82 19  21.4 0.004469926723687764
9 68.82 20  22.49 0.003723100746560835
9 68.82 21  24.86 0.005473008242946453
9 68.82 22  28.36 0.013365214795510073
9 68.82 23  29.05 0.002292250525552278
9 68.82 24  31.41 0.0009722709842894611
9 68.82 25  32.63 0.0007524979702798628
9 68.82 26  32.63 1.4665609345949945e-6
9 68.82 27  58.49 0.0010898515061383372
9 68.82 28  58.51 0.0008841537726845618
9 68.82 29  58.53 0.0008402356644106032
9 68.82 30  58.57 0.003812035923564031
9 68.82 31  58.84 0.00016082466110426167
9 68.82 32  58.85 0.0016495505437187988
9 68.82 33  59.64 0.000368354600520401
9 68.82 34  59.7 0.00232867369790131
9 68.82 35  59.9 0.0028020326704492255
9 68.82 36  60.4 0.003371651770912948
9 68.82 37  60.59 0.001193091183662142
9 68.82 38  60.96 0.0023973835570283417
9 68.82 39  61.65 0.0006876165376172588
9 68.82 40  62.31 0.0003182207215970717
9 68.82 41  63.32 0.003117117415906422
9 68.82 42  63.8 1.2734472412841605e-5
9 68.82 43  65.47 0.001646426578518767
9 68.82 44  65.49 0.002183777965291947
9 68.82 45  67.66 0.005446864935019049
9 68.82 46  68.33 0.0002900949367206705
9 68.82 47  69.21 0.0015168346182171959
9 68.82 48  69.72 0.007388381758833892
9 68.82 49  70.4 0.005290161664870526
9 68.82 50  72.48 0.0014648815103247385
9 68.82 51  73.83 0.008907007416075134
9 68.82 52  74.86 0.0008111736236523614
9 68.82 53  80.31 0.00039956993945287217
9 68.82 54  80.53 0.0012169269288616962
9 68.82 55  80.93 0.0030047863405455104
9 68.82 56  81.23 0.0003133494116174207
9 68.82 57  81.25 0.0010197493625533692
9 68.82 58  82.06 0.0005936407367270804
9 68.82 59  82.4 0.00040855636516795276
9 68.82 60  82.4 0.0006278765978301677
9 68.82 61  82.56 0.00036784608079246984
9 68.82 62  83.72 0.001314146581510564
9 68.82 63  84.08 0.0005180037222549646
9 68.82 64  84.09 0.0008430641709884663
9 68.82 65  84.54 0.007734793398656207
9 68.82 66  84.64 0.001333444577573639
9 68.82 67  85.74 0.0016427378173145247
9 68.82 68  86.3 0.0013935484769192238
9 68.82 69  86.49 0.005588214062884513
9 68.82 70  86.69 0.00034682877724674985
9 68.82 71  87.77 0.00038481289646976344
9 68.82 72  88.55 0.013781722379693011
9 68.82 73  89.8 0.0006679978791057119
9 68.82 74  90.48 0.0011171543229474435
9 68.82 75  90.6 0.010192418423953836
9 68.82 76  91.43 0.0002863916898272969
9 68.82 77  92.2 0.000818847874620306
9 68.82 78  92.34 1.615513408365266e-5
9 68.82 79  93.06 0.0014333247669798608
9 68.82 80  93.09 0.00042119001160255474
9 68.82 81  93.39 0.0027340353404937063
9 68.82 82  93.41 0.00202173486105943
9 68.82 83  94.02 0.00027672892052929185
9 68.82 84  94.49 0.0034052214980916026
9 68.82 85  94.94 0.003737808154827902
9 68.82 86  119.47 8.791321315746166e-5
9 68.82 87  119.47 1.8052116224939431e-6
9 68.82 88  120.92 8.614230330830721e-5
9 68.82 89  120.93 1.265558913929709e-5
9 68.82 90  121.85 0.0001503456803218676
9 68.82 91  121.86 6.555986190180327e-5
9 68.82 92  121.98 0.0005341260834203351
9 68.82 93  122.12 0.00015032750394088003
9 68.82 94  122.88 0.00010304543242265732
9 68.82 95  123.64 0.0007715899859307426
9 68.82 96  123.68 0.00012918097857812902
9 68.82 97  123.73 2.9818873939189694e-5
9 68.82 98  123.81 0.0007236971484172875
9 68.82 99  123.87 0.0006122981969373361
9 68.82 100  123.93 7.316616367015711e-5
10 69.54 10  0.0 0.0677031822826965
10 69.54 11  1.24 0.019089946441295386
10 69.54 12  1.49 0.039661078899677224
10 69.54 13  18.73 0.0017178315522010789
10 69.54 14  18.99 0.0006998623777336116
10 69.54 15  19.3 0.011456609351885829
10 69.54 16  19.83 0.0021066813723828624
10 69.54 17  20.32 0.0031105875664842212
10 69.54 18  20.62 0.0028215781434536534
10 69.54 19  20.69 0.005883843666217921
10 69.54 20  21.77 0.00575786532130159
10 69.54 21  24.14 0.00836950395475267
10 69.54 22  27.65 0.005160345805515102
10 69.54 23  28.33 0.004980898825267544
10 69.54 24  30.69 0.0010811002280118765
10 69.54 25  31.91 0.0006081833495098649
10 69.54 26  31.91 6.453295182612858e-7
10 69.54 27  57.78 2.627205817912434e-5
10 69.54 28  57.79 0.0016256250711892259
10 69.54 29  57.81 0.0010439308724399217
10 69.54 30  57.86 0.0018061623341877292
10 69.54 31  58.12 0.0013570028710701203
10 69.54 32  58.13 0.0015169345473570123
10 69.54 33  58.92 0.0010535667101402243
10 69.54 34  58.98 0.004664714984997514
10 69.54 35  59.18 0.0006585460735438163
10 69.54 36  59.68 0.002938372384400952
10 69.54 37  59.87 0.0009313588885781099
10 69.54 38  60.24 0.0007280701867917985
10 69.54 39  60.93 0.0004990601173587326
10 69.54 40  61.59 0.0008917771309368127
10 69.54 41  62.6 0.0031077147288463415
10 69.54 42  63.08 3.6491769407599895e-5
10 69.54 43  64.76 0.0022185069094890174
10 69.54 44  64.77 0.002065810236058102
10 69.54 45  66.94 0.003622388563491211
10 69.54 46  67.61 0.002414506560563768
10 69.54 47  68.5 0.0013072045767555814
10 69.54 48  69.0 0.0022184006560892282
10 69.54 49  69.68 0.0022903081467255744
10 69.54 50  71.76 0.003946291673967425
10 69.54 51  73.11 0.006058223594307995
10 69.54 52  74.14 0.0022670868889559303
10 69.54 53  79.6 0.0014174223965167595
10 69.54 54  79.81 0.0005911435123318642
10 69.54 55  80.21 0.00560665842279041
10 69.54 56  80.51 0.0021809213053878
10 69.54 57  80.53 0.005354232733570187
10 69.54 58  81.35 0.003419051127792578
10 69.54 59  81.68 0.0014798727886971845
10 69.54 60  81.69 0.0002455937883672848
10 69.54 61  81.85 8.811973475560567e-6
10 69.54 62  83.01 0.001181707177523058
10 69.54 63  83.36 0.0002379087314147735
10 69.54 64  83.37 0.0016467638945732493
10 69.54 65  83.82 0.0010375291616238707
10 69.54 66  83.93 0.0005495270746117462
10 69.54 67  85.02 0.0024762787410576065
10 69.54 68  85.59 0.00690237976067224
10 69.54 69  85.77 0.0005412315261908824
10 69.54 70  85.98 0.0028008467389640194
10 69.54 71  87.05 0.00508723279329399
10 69.54 72  87.83 0.0016716361711300225
10 69.54 73  89.09 7.384850178749774e-5
10 69.54 74  89.77 0.004297811171072086
10 69.54 75  89.88 0.004444381088999826
10 69.54 76  90.71 0.0039947320019409795
10 69.54 77  91.49 0.00026271840765711586
10 69.54 78  91.63 6.387965181306053e-5
10 69.54 79  92.34 0.0006007232677860236
10 69.54 80  92.38 0.0010045174711102605
10 69.54 81  92.67 0.0001873169231944266
10 69.54 82  92.7 0.002013371512258948
10 69.54 83  93.3 0.00016881255564466045
10 69.54 84  93.77 0.0008289014519487298
10 69.54 85  94.22 0.004395711519492927
10 69.54 86  118.75 3.092063937094631e-5
10 69.54 87  118.75 1.887359233653273e-5
10 69.54 88  120.21 2.8949757625594524e-5
10 69.54 89  120.21 6.58004540537274e-5
10 69.54 90  121.14 0.00043983676503122054
10 69.54 91  121.14 5.6733935419700676e-5
10 69.54 92  121.26 0.002854765406884923
10 69.54 93  121.41 0.0005110387410196413
10 69.54 94  122.17 3.963564407061191e-5
10 69.54 95  122.92 7.021494075090152e-5
10 69.54 96  122.96 2.4534535981656525e-5
10 69.54 97  123.02 6.870699448015535e-5
10 69.54 98  123.1 7.807839730394951e-5
10 69.54 99  123.15 0.0005458173934119409
10 69.54 100  123.21 1.8810579264747403e-5
11 70.78 11  0.0 0.024220048289526397
11 70.78 12  0.24 0.005931815628788514
11 70.78 13  17.49 0.008172299965865685
11 70.78 14  17.75 0.0006798133811700814
11 70.78 15  18.06 0.0046638713622859165
11 70.78 16  18.59 0.010770832728610612
11 70.78 17  19.08 0.028155453099846902
11 70.78 18  19.38 0.006824234517760395
11 70.78 19  19.45 0.006022803231426935
11 70.78 20  20.53 0.0020417743355976197
11 70.78 21  22.9 0.009854094959358723
11 70.78 22  26.41 0.007577185712452109
11 70.78 23  27.09 0.032332193484307305
11 70.78 24  29.45 0.00010035388600296615
11 70.78 25  30.67 9.104559666345272e-5
11 70.78 26  30.67 0.00048533939809784505
11 70.78 27  56.53 0.0027828729801656067
11 70.78 28  56.55 0.003969293569986023
11 70.78 29  56.57 0.0014047197283167108
11 70.78 30  56.61 0.005026083102051644
11 70.78 31  56.88 0.0020652980827865364
11 70.78 32  56.89 0.0027689031990584057
11 70.78 33  57.68 0.0015782997016982898
11 70.78 34  57.74 0.0009285829115707543
11 70.78 35  57.94 0.002823525697007872
11 70.78 36  58.44 0.0017900491327553472
11 70.78 37  58.63 0.01075246288992499
11 70.78 38  59.0 0.0011802156491275318
11 70.78 39  59.69 0.0011701221394095698
11 70.78 40  60.35 0.0005057516303301295
11 70.78 41  61.36 0.005342124140075922
11 70.78 42  61.84 0.00016194935091131736
11 70.78 43  63.52 0.003072451961601934
11 70.78 44  63.53 0.0015059272009146044
11 70.78 45  65.7 0.016451036845826824
11 70.78 46  66.37 0.003393618695925628
11 70.78 47  67.25 0.0002743994284169794
11 70.78 48  67.76 0.0022293571557154626
11 70.78 49  68.44 0.004689894158463293
11 70.78 50  70.52 0.0036401218847278353
11 70.78 51  71.87 0.001664259244868475
11 70.78 52  72.9 0.019603301399434826
11 70.78 53  78.35 0.0005771551578553557
11 70.78 54  78.57 0.0016456826407913005
11 70.78 55  78.97 0.0003237501675319545
11 70.78 56  79.27 0.004115363697656967
11 70.78 57  79.29 0.0006142343835754642
11 70.78 58  80.1 0.00031340122331860584
11 70.78 59  80.44 0.004585890484915572
11 70.78 60  80.44 0.002705508571299319
11 70.78 61  80.6 0.001733613994134866
11 70.78 62  81.76 7.965937654297163e-5
11 70.78 63  82.12 0.0005005645653293564
11 70.78 64  82.13 0.0010220261011117087
11 70.78 65  82.58 0.0045030767207067165
11 70.78 66  82.68 0.0009039109782869915
11 70.78 67  83.78 0.00419389071891858
11 70.78 68  84.34 0.0007360450852979219
11 70.78 69  84.53 0.023200513795319146
11 70.78 70  84.73 0.009450426528323157
11 70.78 71  85.81 0.006979648009251887
11 70.78 72  86.59 0.0023365085932244784
11 70.78 73  87.84 0.0021176631033183657
11 70.78 74  88.52 0.00038776270568149495
11 70.78 75  88.64 0.00538744496893926
11 70.78 76  89.47 0.000196272511742363
11 70.78 77  90.24 0.0016676724499012454
11 70.78 78  90.38 0.0014309755221706376
11 70.78 79  91.1 0.0001973719670183467
11 70.78 80  91.13 0.005356655944143513
11 70.78 81  91.43 0.0004130929171655168
11 70.78 82  91.45 0.00038314812822790175
11 70.78 83  92.06 3.781638281181314e-5
11 70.78 84  92.53 0.003332428386385828
11 70.78 85  92.98 0.003480587165682183
11 70.78 86  117.51 7.010173944631552e-6
11 70.78 87  117.51 4.064582965029599e-5
11 70.78 88  118.97 4.557481357656563e-5
11 70.78 89  118.97 0.0002770162282612708
11 70.78 90  119.89 2.9674068620004726e-5
11 70.78 91  119.9 1.9668947764213833e-5
11 70.78 92  120.02 0.0011338785204074034
11 70.78 93  120.16 0.0004423407207678763
11 70.78 94  120.92 5.880731089721352e-5
11 70.78 95  121.68 0.0009791162886844743
11 70.78 96  121.72 0.00016419170960667689
11 70.78 97  121.78 8.36557539124964e-5
11 70.78 98  121.85 0.0002435440664248441
11 70.78 99  121.91 0.0014055176364799
11 70.78 100  121.97 7.628201898863358e-5
12 71.03 12  0.0 0.02919942472237564
12 71.03 13  17.25 0.004000269714674683
12 71.03 14  17.51 0.0013085177878369805
12 71.03 15  17.82 0.007067583395609936
12 71.03 16  18.35 0.0017122526275778459
12 71.03 17  18.84 0.013739914979354994
12 71.03 18  19.13 0.011346855011079519
12 71.03 19  19.2 0.006684719893286549
12 71.03 20  20.28 0.004343538730639061
12 71.03 21  22.66 0.004674939984966416
12 71.03 22  26.16 0.03542368085022581
12 71.03 23  26.84 0.01762228878795012
12 71.03 24  29.2 0.0006132699942117648
12 71.03 25  30.42 0.00031979132697771654
12 71.03 26  30.43 1.659906485369315e-6
12 71.03 27  56.29 0.00031878367856477685
12 71.03 28  56.3 0.0070632613349202985
12 71.03 29  56.33 0.0022067988354894847
12 71.03 30  56.37 0.0007256357191361045
12 71.03 31  56.64 0.0006376791236070142
12 71.03 32  56.65 0.0014319703268825842
12 71.03 33  57.43 0.0005191475623142674
12 71.03 34  57.5 0.001383475098298133
12 71.03 35  57.7 0.0014231423398121403
12 71.03 36  58.2 0.01059917885116872
12 71.03 37  58.39 0.0026649034823739057
12 71.03 38  58.76 0.0038967362476057445
12 71.03 39  59.45 0.001325114779026674
12 71.03 40  60.1 0.0010664810619245154
12 71.03 41  61.12 0.006792837696207654
12 71.03 42  61.59 3.808614015422003e-5
12 71.03 43  63.27 0.000990348148944021
12 71.03 44  63.29 0.0014338136442620289
12 71.03 45  65.45 0.003166057935116151
12 71.03 46  66.13 0.002099148236468458
12 71.03 47  67.01 7.328917421425134e-5
12 71.03 48  67.52 0.003493797966366701
12 71.03 49  68.2 0.0034129613561814606
12 71.03 50  70.28 0.002712980496336537
12 71.03 51  71.62 0.01567130496598506
12 71.03 52  72.65 0.00434727318902846
12 71.03 53  78.11 0.00043784338349451104
12 71.03 54  78.33 0.0003724613117325492
12 71.03 55  78.72 0.0011192256420909247
12 71.03 56  79.02 0.0001512596623128907
12 71.03 57  79.05 0.0047155751301264145
12 71.03 58  79.86 0.002714811856582493
12 71.03 59  80.2 0.002593942212102777
12 71.03 60  80.2 0.0037337229066911615
12 71.03 61  80.36 0.000578165645418128
12 71.03 62  81.52 0.0009242862891029166
12 71.03 63  81.88 0.001122194390482711
12 71.03 64  81.88 0.001185212932851787
12 71.03 65  82.34 0.010009666420091365
12 71.03 66  82.44 0.0004579688886224449
12 71.03 67  83.54 0.003869337743690103
12 71.03 68  84.1 0.005945339545668932
12 71.03 69  84.29 0.007822666907253969
12 71.03 70  84.49 0.0016482561311125675
12 71.03 71  85.56 0.008283722984624528
12 71.03 72  86.34 0.015770833616783067
12 71.03 73  87.6 0.0005389453861544927
12 71.03 74  88.28 0.0027300410526829065
12 71.03 75  88.39 0.00015233316427403903
12 71.03 76  89.23 0.00022365846425939444
12 71.03 77  90.0 0.0009813862370532656
12 71.03 78  90.14 0.0014064355637519394
12 71.03 79  90.86 0.00426165305952097
12 71.03 80  90.89 0.00015628755359487861
12 71.03 81  91.19 9.79866997394957e-5
12 71.03 82  91.21 0.0020929127712727706
12 71.03 83  91.82 0.0011209285942044363
12 71.03 84  92.29 0.005640723369115931
12 71.03 85  92.74 0.0025747881468277454
12 71.03 86  117.27 4.710315741309954e-5
12 71.03 87  117.27 9.196406435414312e-6
12 71.03 88  118.72 0.00031211516966992727
12 71.03 89  118.72 5.187372251013952e-5
12 71.03 90  119.65 0.0001344636904718123
12 71.03 91  119.65 1.8577311205532524e-5
12 71.03 92  119.78 0.0016647064966608047
12 71.03 93  119.92 0.0007521439845363209
12 71.03 94  120.68 1.7104190157781378e-5
12 71.03 95  121.44 0.0013420587486824432
12 71.03 96  121.48 3.057772884045407e-5
12 71.03 97  121.53 5.3408989699179605e-5
12 71.03 98  121.61 0.0003140427629475321
12 71.03 99  121.67 0.001600688845504085
12 71.03 100  121.72 5.76029346782902e-5
13 88.27 13  0.0 0.0018217411308863903
13 88.27 14  0.26 0.0005725953444329757
13 88.27 15  0.57 0.0008856070500348069
13 88.27 16  1.1 0.00190614695604793
13 88.27 17  1.59 0.0005353173745280621
13 88.27 18  1.89 0.0008672926589065116
13 88.27 19  1.96 0.003936559655519837
13 88.27 20  3.04 0.00242404760852748
13 88.27 21  5.41 0.0029974540300914537
13 88.27 22  8.92 0.008981195641023246
13 88.27 23  9.6 0.0022884714189129454
13 88.27 24  11.96 7.017548636644569e-5
13 88.27 25  13.18 5.8343430164997095e-5
13 88.27 26  13.18 0.0002804972517093763
13 88.27 27  39.05 0.003507134864719607
13 88.27 28  39.06 0.0011737742061201126
13 88.27 29  39.08 0.0025723326436120145
13 88.27 30  39.12 0.003556976961615977
13 88.27 31  39.39 0.0003175736486440505
13 88.27 32  39.4 0.018235370809307684
13 88.27 33  40.19 0.000552983497144718
13 88.27 34  40.25 0.012728239515068684
13 88.27 35  40.45 0.01719710467423321
13 88.27 36  40.95 0.002200353116979799
13 88.27 37  41.14 0.0018368899488731356
13 88.27 38  41.51 0.004759492271649552
13 88.27 39  42.2 0.0018219393243379327
13 88.27 40  42.86 0.012806456679189893
13 88.27 41  43.87 0.0038131869611252337
13 88.27 42  44.35 4.840933856906832e-5
13 88.27 43  46.03 0.007473518376670129
13 88.27 44  46.04 0.03594499081084765
13 88.27 45  48.21 0.004053609231994929
13 88.27 46  48.88 0.005079896054993824
13 88.27 47  49.77 0.00015263536074656704
13 88.27 48  50.27 0.0010317032122545088
13 88.27 49  50.95 0.0020725110113053806
13 88.27 50  53.03 0.002867887421080118
13 88.27 51  54.38 0.005788151010327247
13 88.27 52  55.41 0.00747988751120462
13 88.27 53  60.87 0.015699527374357078
13 88.27 54  61.08 0.02532790947464155
13 88.27 55  61.48 0.000775152872585328
13 88.27 56  61.78 0.02577865520830049
13 88.27 57  61.8 0.009914089353698584
13 88.27 58  62.62 0.0009607723817148085
13 88.27 59  62.95 0.002289582537751311
13 88.27 60  62.95 0.007353395042123019
13 88.27 61  63.12 0.004614890169965732
13 88.27 62  64.28 0.0014964717927571955
13 88.27 63  64.63 0.0007045294937253959
13 88.27 64  64.64 0.002979545025504203
13 88.27 65  65.09 0.0028364813295458247
13 88.27 66  65.19 0.0005558253405604153
13 88.27 67  66.29 0.0038061986005393203
13 88.27 68  66.85 0.001852384999216664
13 88.27 69  67.04 0.0035684399870597543
13 88.27 70  67.25 0.014735799162635002
13 88.27 71  68.32 0.0027395988553733123
13 88.27 72  69.1 0.005451326028090836
13 88.27 73  70.36 0.0050499497798706505
13 88.27 74  71.03 0.0012757529818563907
13 88.27 75  71.15 0.01022009841184378
13 88.27 76  71.98 0.04647858914002995
13 88.27 77  72.76 0.000577549328799844
13 88.27 78  72.9 0.0013032448720571353
13 88.27 79  73.61 0.015259193977362787
13 88.27 80  73.64 0.006537654732054069
13 88.27 81  73.94 0.020617200317399706
13 88.27 82  73.97 3.7298497333194634e-5
13 88.27 83  74.57 0.0011531847761603365
13 88.27 84  75.04 0.008506441624501437
13 88.27 85  75.49 0.005080538350100553
13 88.27 86  100.02 0.00010789610433563429
13 88.27 87  100.02 2.253207514231948e-5
13 88.27 88  101.48 0.0004563377450031636
13 88.27 89  101.48 4.613064306585991e-5
13 88.27 90  102.4 0.00029372804557195793
13 88.27 91  102.41 0.0012920822872084783
13 88.27 92  102.53 0.0076802999107878364
13 88.27 93  102.67 0.0018123549997774461
13 88.27 94  103.44 0.0009732537369018928
13 88.27 95  104.19 0.0035740320220344424
13 88.27 96  104.23 0.0006810061684940271
13 88.27 97  104.29 6.565152360383131e-5
13 88.27 98  104.37 0.0007930970810732591
13 88.27 99  104.42 0.007768958441616004
13 88.27 100  104.48 1.2095066053448378e-5
14 88.53 14  0.0 1.3507934655071088e-5
14 88.53 15  0.31 0.00034519653727162615
14 88.53 16  0.84 0.0001973749357208802
14 88.53 17  1.33 0.0037352521396698435
14 88.53 18  1.63 0.0005227795698255554
14 88.53 19  1.7 0.00043898740142199217
14 88.53 20  2.78 0.00012234579583329927
14 88.53 21  5.15 0.0005175563082530758
14 88.53 22  8.66 0.0032801000321719615
14 88.53 23  9.34 0.00038072099861132755
14 88.53 24  11.7 7.479394931314769e-5
14 88.53 25  12.92 3.647286129140757e-5
14 88.53 26  12.92 1.9953212038616906e-5
14 88.53 27  38.79 0.0071975532220322005
14 88.53 28  38.8 0.0017466645328875572
14 88.53 29  38.82 0.0030856909983643433
14 88.53 30  38.86 2.405425452877309e-5
14 88.53 31  39.13 0.012682074586849725
14 88.53 32  39.14 0.009860978824619965
14 88.53 33  39.93 0.00022448223336464182
14 88.53 34  39.99 0.011802690034062436
14 88.53 35  40.19 0.016214094374218065
14 88.53 36  40.69 0.0006026214032236253
14 88.53 37  40.88 0.00024735577072568785
14 88.53 38  41.25 0.007893742906166169
14 88.53 39  41.94 0.008652054361025275
14 88.53 40  42.6 0.008779534992977924
14 88.53 41  43.61 0.00962400700489725
14 88.53 42  44.09 6.756076532896491e-7
14 88.53 43  45.77 0.026372525762630432
14 88.53 44  45.78 0.015298569357267517
14 88.53 45  47.95 0.004194843231569594
14 88.53 46  48.62 0.0026487013526667394
14 88.53 47  49.51 0.00015188090330219532
14 88.53 48  50.01 0.003230629508557221
14 88.53 49  50.69 7.985433572468709e-5
14 88.53 50  52.77 0.0006429690973161154
14 88.53 51  54.12 0.0037227773606646484
14 88.53 52  55.15 0.0006360442152578777
14 88.53 53  60.61 0.034458185359268666
14 88.53 54  60.82 0.019110027709666213
14 88.53 55  61.22 0.049747171588417564
14 88.53 56  61.52 0.004759467330153811
14 88.53 57  61.54 0.021531746548476907
14 88.53 58  62.36 0.005801799612030097
14 88.53 59  62.69 0.002301497288508812
14 88.53 60  62.69 0.0017971059607792587
14 88.53 61  62.85 0.010117863561825008
14 88.53 62  64.01 0.0041761957921538535
14 88.53 63  64.37 0.001088343549258932
14 88.53 64  64.38 4.403776779662928e-5
14 88.53 65  64.83 0.005075715014798066
14 88.53 66  64.93 0.0010796703965364471
14 88.53 67  66.03 0.002420548483547484
