1 0.0 1  0.0 4.387042436201853e-8
7 65.07 36  64.15 0.0001075958146850159
7 65.07 37  64.18 8.472658481727482e-5
7 65.07 38  64.18 7.778476378134809e-5
7 65.07 39  64.49 0.009127518352974647
7 65.07 40  64.49 0.007626019196910189
7 65.07 41  64.5 0.0044008106354868955
7 65.07 42  67.33 3.101643735714106e-6
7 65.07 43  67.33 3.841085897084563e-6
7 65.07 44  67.33 3.823537073820828e-6
7 65.07 45  67.41 6.567395202343706e-7
7 65.07 46  67.41 5.948135554476805e-7
7 65.07 47  75.94 0.00851181672909486
7 65.07 48  76.19 0.015200399544532527
7 65.07 49  76.2 0.04408226930723878
7 65.07 50  76.2 0.028809955837903238
7 65.07 51  76.32 0.02143822114953385
7 65.07 52  76.32 0.05700320809967774
7 65.07 53  82.19 4.910463528872961e-6
7 65.07 54  82.2 1.3128701512504563e-8
7 65.07 55  82.2 3.702495880507619e-6
7 65.07 56  82.41 0.00042574514590801717
7 65.07 57  82.42 3.3979077668580665e-8
7 65.07 58  82.44 0.0008665877335953094
7 65.07 59  82.44 0.0012431516255128514
7 65.07 60  82.67 8.249288488912848e-7
7 65.07 61  83.01 5.580063672104588e-6
7 65.07 62  83.01 3.873885032476181e-6
7 65.07 63  83.02 9.67133933290035e-6
7 65.07 64  83.54 6.125542184196753e-6
7 65.07 65  83.54 7.579018309353093e-6
7 65.07 66  83.56 2.4691362872988106e-6
7 65.07 67  88.73 1.4028220993523671e-6
7 65.07 68  88.73 2.8752533049116374e-7
7 65.07 69  88.73 2.8902798714110557e-7
7 65.07 70  89.58 8.239461996393399e-5
7 65.07 71  89.58 4.811155833507644e-7
7 65.07 72  89.61 9.71713301560015e-5
7 65.07 73  90.15 1.612208773852573e-5
7 65.07 74  90.15 1.1496515434945793e-5
7 65.07 75  90.17 1.1135897945667479e-5
7 65.07 76  91.6 2.4177587205045265e-5
7 65.07 77  91.6 5.122706781350714e-5
7 65.07 78  91.61 1.5248014701491474e-5
7 65.07 79  92.09 0.01446009193879064
7 65.07 80  92.09 0.010179664930566674
7 65.07 81  92.12 0.004792288629385749
7 65.07 82  92.66 1.4214183715338449e-5
7 65.07 83  92.67 0.005356944013829023
7 65.07 84  92.67 0.00893959260088839
7 65.07 85  100.69 4.9445530971644875e-8
7 65.07 86  100.69 2.823873292816539e-7
7 65.07 87  100.72 2.2284860034105814e-8
7 65.07 88  101.9 1.270834590483746e-7
7 65.07 89  101.9 1.1746459809096791e-7
7 65.07 90  105.23 2.9547470295234827e-8
7 65.07 91  105.24 2.3813644127805913e-7
7 65.07 92  105.24 6.218373760765121e-8
7 65.07 93  113.27 3.0670084796315573e-7
7 65.07 94  113.28 5.009664661251663e-7
7 65.07 95  113.28 7.160380064686186e-7
7 65.07 96  113.9 1.8309509804041022e-6
7 65.07 97  113.91 5.127994807018098e-6
7 65.07 98  114.63 7.64881052122922e-7
7 65.07 99  114.63 7.141868235947171e-6
7 65.07 100  114.64 8.016178697055765e-6
8 67.35 8  0.0 1.930423902207533e-6
8 67.35 9  0.0 1.0262704914913975e-6
8 67.35 10  0.49 2.6397583285871997e-7
8 67.35 11  0.51 2.44635384175201e-7
8 67.35 12  0.52 2.197606843256542e-7
8 67.35 13  21.17 7.460801275827399e-6
8 67.35 14  21.18 2.4347684829910996e-5
8 67.35 15  21.18 4.473333129502906e-5
8 67.35 16  22.73 6.379102004363318e-5
8 67.35 17  22.73 3.6512398650358545e-5
8 67.35 18  23.04 3.170750776258255e-5
8 67.35 19  23.04 3.0317939276874616e-5
8 67.35 20  24.68 4.072343562957016e-5
8 67.35 21  25.92 0.04523464231177002
8 67.35 22  25.92 0.13266369878600165
8 67.35 23  25.95 0.09332003451080506
8 67.35 24  30.2 2.244529005321246e-5
8 67.35 25  30.2 6.631719869922822e-7
8 67.35 26  30.23 2.579023505247911e-5
8 67.35 27  50.25 5.20097401990265e-5
8 67.35 28  51.51 0.014453752072751787
8 67.35 29  51.52 0.036326439294866106
8 67.35 30  51.55 0.023235833957206783
8 67.35 31  52.17 0.06887618765779525
8 67.35 32  52.17 0.029040469620135418
8 67.35 33  52.18 0.042438994384419046
8 67.35 34  61.28 3.362823330077891e-7
8 67.35 35  61.28 3.7470520676957223e-7
8 67.35 36  61.87 0.00015640189533713562
8 67.35 37  61.89 0.0002326073203932529
8 67.35 38  61.9 6.863560380578578e-5
8 67.35 39  62.21 4.901601535911339e-7
8 67.35 40  62.21 4.5359336063975915e-7
8 67.35 41  62.22 4.982522930396802e-7
8 67.35 42  65.05 0.01351484096091778
8 67.35 43  65.05 0.01198399907842179
8 67.35 44  65.05 0.011587506694198401
8 67.35 45  65.13 9.711643756120143e-6
8 67.35 46  65.13 8.939232981255197e-6
8 67.35 47  73.66 6.693819779305586e-7
8 67.35 48  73.91 1.0702535607191533e-5
8 67.35 49  73.92 3.8458626289856215e-5
8 67.35 50  73.92 2.455882657884081e-5
8 67.35 51  74.04 3.5193866495822893e-6
8 67.35 52  74.04 2.6669075180308405e-5
8 67.35 53  79.91 2.7913413534976673e-6
8 67.35 54  79.91 8.806158331474728e-6
8 67.35 55  79.91 2.4037779511126248e-5
8 67.35 56  80.13 2.660400642729533e-5
8 67.35 57  80.14 2.6283742473297016e-6
8 67.35 58  80.16 9.911890220856355e-6
8 67.35 59  80.16 1.2253968945255885e-5
8 67.35 60  80.39 7.834686488422565e-5
8 67.35 61  80.73 0.02161810232867948
8 67.35 62  80.73 0.008868297424827582
8 67.35 63  80.74 0.014224075675872751
8 67.35 64  81.25 0.0038107401893205262
8 67.35 65  81.25 0.004582023515116775
8 67.35 66  81.28 0.003708041136936394
8 67.35 67  86.45 0.0013128730668250405
8 67.35 68  86.45 0.000717353183906317
8 67.35 69  86.45 0.0019323953295385962
8 67.35 70  87.3 1.0490149693953091e-5
8 67.35 71  87.3 4.071884505287869e-6
8 67.35 72  87.33 4.32922795289036e-6
8 67.35 73  87.87 0.03318697907796454
8 67.35 74  87.87 0.01732008850417601
8 67.35 75  87.89 0.02253736651332279
8 67.35 76  89.32 0.015463935593100657
8 67.35 77  89.32 0.038388209967142706
8 67.35 78  89.33 0.03171087726323353
8 67.35 79  89.81 2.1098650333351695e-5
8 67.35 80  89.81 1.9538557718338968e-5
8 67.35 81  89.83 2.4471026079780137e-5
8 67.35 82  90.38 7.546467512485321e-6
8 67.35 83  90.39 4.349787519383455e-5
8 67.35 84  90.39 0.0001035823374130684
8 67.35 85  98.41 6.58457470493007e-5
8 67.35 86  98.41 0.00018000928204091234
8 67.35 87  98.43 0.00015917512238418328
8 67.35 88  99.62 5.825422911574299e-7
8 67.35 89  99.62 1.2439311410247027e-7
8 67.35 90  102.95 5.147565659644569e-10
8 67.35 91  102.96 7.401288012692696e-8
8 67.35 92  102.96 5.270224596634502e-8
8 67.35 93  110.99 7.02743183996236e-10
8 67.35 94  111.0 2.6329447457228245e-9
8 67.35 95  111.0 1.7524078017198494e-9
8 67.35 96  111.62 4.5395701028215946e-7
8 67.35 97  111.62 4.686586758827603e-8
8 67.35 98  112.34 1.0022388192481489e-8
8 67.35 99  112.35 5.884743179819062e-7
8 67.35 100  112.36 3.8521334123390697e-7
9 67.35 9  0.0 1.5644841909250678e-6
9 67.35 10  0.49 3.801043705599621e-7
9 67.35 11  0.51 4.460780167288742e-7
9 67.35 12  0.51 3.9737317167583984e-7
9 67.35 13  21.17 6.116690818695825e-6
9 67.35 14  21.18 3.8716250242309574e-5
9 67.35 15  21.18 2.3606148429980936e-5
9 67.35 16  22.73 3.711026515277167e-5
9 67.35 17  22.73 6.565668283764858e-5
9 67.35 18  23.04 2.80033908678603e-5
9 67.35 19  23.04 2.8472256434422638e-5
9 67.35 20  24.68 2.9859752833085002e-5
9 67.35 21  25.92 0.1327919995077868
9 67.35 22  25.92 0.04536516138154812
9 67.35 23  25.95 0.09307047642529225
9 67.35 24  30.2 1.2181940642885065e-6
9 67.35 25  30.2 2.265543421457589e-5
9 67.35 26  30.23 2.3161420061021466e-5
9 67.35 27  50.25 5.3035265507055404e-5
9 67.35 28  51.51 0.0364994473567974
9 67.35 29  51.52 0.014609185748401135
9 67.35 30  51.55 0.02292254691194733
9 67.35 31  52.17 0.0255940054674395
9 67.35 32  52.17 0.06541678169592852
9 67.35 33  52.18 0.049337974354616815
9 67.35 34  61.27 8.093687581842563e-7
9 67.35 35  61.28 1.9035798160660773e-7
9 67.35 36  61.87 0.00014204194730066093
9 67.35 37  61.89 7.510219929739646e-5
9 67.35 38  61.9 0.00023797018620946676
9 67.35 39  62.21 4.280969833133077e-7
9 67.35 40  62.21 8.097683927856586e-7
9 67.35 41  62.22 6.677171611117455e-7
9 67.35 42  65.05 0.01218582812077214
9 67.35 43  65.05 0.012253655360824775
9 67.35 44  65.05 0.012645978238476394
9 67.35 45  65.13 8.907519563174849e-6
9 67.35 46  65.13 9.005745437432929e-6
9 67.35 47  73.66 1.3544994702906168e-7
9 67.35 48  73.91 9.797069099262026e-6
9 67.35 49  73.92 2.3433509410880622e-5
9 67.35 50  73.92 3.590959249518427e-5
9 67.35 51  74.04 2.4125913443603712e-5
9 67.35 52  74.04 3.774988783279953e-6
9 67.35 53  79.91 3.39062179376342e-6
9 67.35 54  79.91 4.114291902263545e-5
9 67.35 55  79.91 6.8284389397824175e-6
9 67.35 56  80.13 3.0052787731450188e-5
9 67.35 57  80.14 5.162222099178417e-6
9 67.35 58  80.16 1.5895247383729275e-5
9 67.35 59  80.16 1.1740049201258837e-5
9 67.35 60  80.39 7.95248605872932e-5
9 67.35 61  80.73 0.008604178070747415
9 67.35 62  80.73 0.021349906885074585
9 67.35 63  80.74 0.014709992565373265
9 67.35 64  81.25 0.0046231731381100975
9 67.35 65  81.25 0.003857496839328909
9 67.35 66  81.28 0.0036417534652026075
9 67.35 67  86.45 0.001250526700757993
9 67.35 68  86.45 0.001964297626077106
9 67.35 69  86.45 0.000748858067659402
9 67.35 70  87.3 1.3746183287494027e-5
9 67.35 71  87.3 2.226103416012416e-6
9 67.35 72  87.33 4.364971638337648e-6
9 67.35 73  87.87 0.016671951606983985
9 67.35 74  87.87 0.03252262841944799
9 67.35 75  87.89 0.02380130748948114
9 67.35 76  89.32 0.04209195537520939
9 67.35 77  89.32 0.01916102772074792
9 67.35 78  89.33 0.024333707519904012
9 67.35 79  89.81 2.2212595072398496e-5
9 67.35 80  89.81 2.8288540822156892e-5
9 67.35 81  89.83 2.9140284418354942e-5
9 67.35 82  90.38 8.36696223169446e-6
9 67.35 83  90.39 8.125398758474571e-5
9 67.35 84  90.39 7.966866562208779e-5
9 67.35 85  98.41 0.00018255297535807447
9 67.35 86  98.41 6.863999138890267e-5
9 67.35 87  98.43 0.00015407108891030407
9 67.35 88  99.62 1.292113718893648e-7
9 67.35 89  99.62 5.964434127778213e-7
9 67.35 90  102.94 3.8209019306072755e-11
9 67.35 91  102.96 5.101778542980865e-8
9 67.35 92  102.96 6.730861581129478e-8
9 67.35 93  110.99 4.406999032329667e-10
9 67.35 94  111.0 1.8615521254139734e-9
9 67.35 95  111.0 1.179006007447598e-9
9 67.35 96  111.62 1.3960000452105689e-8
9 67.35 97  111.62 7.59941675732364e-10
9 67.35 98  112.34 6.958899939167707e-8
9 67.35 99  112.35 2.3663459374788537e-8
9 67.35 100  112.36 1.0643551261610983e-7
10 67.85 10  0.0 4.768864542255921e-6
10 67.85 11  0.02 2.94786861390391e-6
10 67.85 12  0.02 3.214377080802502e-6
10 67.85 13  20.68 8.630825118976776e-6
10 67.85 14  20.69 1.6765608074319355e-6
10 67.85 15  20.69 1.505904763992621e-6
10 67.85 16  22.24 0.10747864263293268
10 67.85 17  22.24 0.10662225362592014
10 67.85 18  22.54 1.237669592717474e-6
10 67.85 19  22.54 6.150870889198295e-7
10 67.85 20  24.18 7.068916663682505e-6
10 67.85 21  25.42 0.049284883206009364
10 67.85 22  25.42 0.049324188376229504
10 67.85 23  25.45 1.2773983130645993e-6
10 67.85 24  29.71 1.450585693060149e-5
10 67.85 25  29.71 1.822541415082056e-5
10 67.85 26  29.73 4.978806706831028e-8
10 67.85 27  49.76 0.054120836169957165
10 67.85 28  51.02 0.05347756855892506
10 67.85 29  51.02 0.05348378385666655
10 67.85 30  51.05 4.118893804479069e-6
10 67.85 31  51.68 0.008367463886400944
10 67.85 32  51.68 0.008560277196483394
10 67.85 33  51.68 0.033984004113641525
10 67.85 34  60.78 6.616580229183052e-6
10 67.85 35  60.78 6.746987960049201e-6
10 67.85 36  61.37 2.1792588917473274e-7
10 67.85 37  61.4 4.2042995621361595e-8
10 67.85 38  61.4 3.0622307448535765e-8
10 67.85 39  61.72 4.4629431727868697e-7
10 67.85 40  61.72 4.635637384275735e-7
10 67.85 41  61.73 1.0857028079589087e-5
10 67.85 42  64.55 1.7336019893343352e-5
10 67.85 43  64.56 0.009532953219571053
10 67.85 44  64.56 0.00950406757342985
10 67.85 45  64.64 0.013031110291861304
10 67.85 46  64.64 0.012955367580698714
10 67.85 47  73.17 2.784256380270199e-7
10 67.85 48  73.42 2.0284910308733105e-6
10 67.85 49  73.42 1.7093743293448822e-7
10 67.85 50  73.42 4.1018563627691095e-7
10 67.85 51  73.54 2.1676382636299806e-7
10 67.85 52  73.54 4.959908416354144e-7
10 67.85 53  79.41 8.890139159077547e-7
10 67.85 54  79.42 1.7744474850553824e-5
10 67.85 55  79.42 1.2326180447234619e-5
10 67.85 56  79.63 2.3967941538993577e-5
10 67.85 57  79.65 3.9628708876009834e-7
10 67.85 58  79.66 1.8971233917306951e-7
10 67.85 59  79.66 1.7001913543922835e-7
10 67.85 60  79.9 0.01775996612833154
10 67.85 61  80.23 0.005303183590743728
10 67.85 62  80.23 0.005297447490278119
10 67.85 63  80.24 0.018750084736736713
10 67.85 64  80.76 0.013404447758609224
10 67.85 65  80.76 0.013395003424840403
10 67.85 66  80.78 1.1620500964331283e-6
10 67.85 67  85.95 0.005321827941996915
10 67.85 68  85.96 0.0012822190905824836
10 67.85 69  85.96 0.0012732294184249055
10 67.85 70  86.8 1.1245958104128261e-5
10 67.85 71  86.8 2.044850016557589e-6
10 67.85 72  86.83 4.772812766044726e-6
10 67.85 73  87.37 0.0349653613241947
10 67.85 74  87.37 0.03497838154008212
10 67.85 75  87.39 1.6892970988197493e-5
10 67.85 76  88.83 0.005847260141488126
10 67.85 77  88.83 0.005722579800484324
10 67.85 78  88.83 0.023012762885757113
10 67.85 79  89.32 1.078909524000258e-6
10 67.85 80  89.32 3.197572274282351e-7
10 67.85 81  89.34 0.0001419148730683454
10 67.85 82  89.88 0.03508896301074414
10 67.85 83  89.89 1.9132448432843527e-6
10 67.85 84  89.9 2.8120868618229855e-7
10 67.85 85  97.91 0.0017338027218906887
10 67.85 86  97.92 0.001734316376118805
10 67.85 87  97.94 5.171730414035039e-7
10 67.85 88  99.13 0.0007357292725616762
10 67.85 89  99.13 0.0007300182755716831
10 67.85 90  102.45 7.220498292601309e-5
10 67.85 91  102.47 1.8106773785225218e-5
10 67.85 92  102.47 1.823857084367668e-5
10 67.85 93  110.49 1.3746867333925299e-8
10 67.85 94  110.51 2.459732823844539e-9
10 67.85 95  110.51 5.322571329724868e-10
10 67.85 96  111.13 1.0436253954570181e-7
10 67.85 97  111.13 1.9115984353248053e-9
10 67.85 98  111.85 7.719215825500414e-9
10 67.85 99  111.85 4.552800750894127e-8
10 67.85 100  111.86 6.017257558547661e-8
11 67.87 11  0.0 4.834793871885217e-7
11 67.87 12  0.0 7.922710612084233e-8
11 67.87 13  20.66 4.540322101694748e-6
11 67.87 14  20.67 1.2531716106589813e-6
11 67.87 15  20.67 2.44382471842445e-6
11 67.87 16  22.22 0.12521502511753177
11 67.87 17  22.22 0.09171182132624522
11 67.87 18  22.52 1.1163841346708281e-6
11 67.87 19  22.52 1.7568109544627934e-6
11 67.87 20  24.16 1.4294260643587027e-6
11 67.87 21  25.4 0.02918514065808668
11 67.87 22  25.4 0.021848556844465395
11 67.87 23  25.43 0.0457172942207138
11 67.87 24  29.69 1.088141804056586e-5
11 67.87 25  29.69 7.616480540876252e-6
11 67.87 26  29.71 4.5894797312259195e-7
11 67.87 27  49.73 0.052748239455584205
11 67.87 28  51.0 0.013757518540387812
11 67.87 29  51.0 0.03754637598340875
11 67.87 30  51.03 0.05464782910078725
11 67.87 31  51.66 0.02275435962608164
11 67.87 32  51.66 0.01999301219666808
11 67.87 33  51.66 0.010230020953684624
11 67.87 34  60.76 1.344582141696978e-6
11 67.87 35  60.76 2.0712039881443076e-6
11 67.87 36  61.35 7.62007385086092e-7
11 67.87 37  61.38 4.5580167913763083e-7
11 67.87 38  61.38 4.819714594142098e-7
11 67.87 39  61.7 2.4159069036607765e-6
11 67.87 40  61.7 1.6335607266252875e-6
11 67.87 41  61.71 5.632222051890395e-7
11 67.87 42  64.53 0.00873886066263357
11 67.87 43  64.54 0.009137036268478702
11 67.87 44  64.54 0.00011723789184304515
11 67.87 45  64.62 0.018256663197435623
11 67.87 46  64.62 0.00867695627768607
11 67.87 47  73.15 9.262215002839407e-8
11 67.87 48  73.4 2.201932704217488e-8
11 67.87 49  73.4 8.855605606230989e-7
11 67.87 50  73.4 8.011965227978412e-7
11 67.87 51  73.52 1.9040003763495902e-6
11 67.87 52  73.52 1.4512234983883647e-6
11 67.87 53  79.39 4.414873931402994e-6
11 67.87 54  79.4 1.5405724754611623e-5
11 67.87 55  79.4 7.348889743042858e-6
11 67.87 56  79.61 6.005958446601425e-6
11 67.87 57  79.63 5.27738884710494e-6
11 67.87 58  79.64 6.466807301122288e-6
11 67.87 59  79.64 8.374381321051603e-6
11 67.87 60  79.88 0.01498399753448142
11 67.87 61  80.21 0.011010708977537658
11 67.87 62  80.21 0.014046168676627464
11 67.87 63  80.22 0.006365536868166557
11 67.87 64  80.74 0.013403543190138457
11 67.87 65  80.74 9.90626609473038e-6
11 67.87 66  80.76 0.013723259373537538
11 67.87 67  85.93 0.0013834140436391439
11 67.87 68  85.94 0.0034577825409780223
11 67.87 69  85.94 0.003040737435355584
11 67.87 70  86.78 7.165104893087688e-6
11 67.87 71  86.78 7.877535708569813e-7
11 67.87 72  86.81 2.5783013753220855e-6
11 67.87 73  87.35 0.0026945988059955987
11 67.87 74  87.35 0.030733765513374575
11 67.87 75  87.37 0.03636845337391993
11 67.87 76  88.81 0.012327131363067801
11 67.87 77  88.81 0.014877572142617741
11 67.87 78  88.81 0.007374412011429025
11 67.87 79  89.3 3.2525476621750424e-6
11 67.87 80  89.3 1.165877187008973e-5
11 67.87 81  89.32 6.326835906566447e-5
11 67.87 82  89.86 0.03573091535901835
11 67.87 83  89.87 5.680664681428823e-5
11 67.87 84  89.87 1.3680586232102844e-5
11 67.87 85  97.89 0.0010486172589567477
11 67.87 86  97.89 0.0007466906185282302
11 67.87 87  97.92 0.001731862048317749
11 67.87 88  99.11 0.0008135292657919527
11 67.87 89  99.11 0.0005843661136305371
11 67.87 90  102.43 1.9254093110633897e-5
11 67.87 91  102.45 4.22172721177801e-5
11 67.87 92  102.45 5.028065312552443e-5
11 67.87 93  110.47 1.5649919030612292e-8
11 67.87 94  110.49 1.1701344769835331e-8
11 67.87 95  110.49 9.070462582346836e-9
11 67.87 96  111.11 6.159782254435829e-8
11 67.87 97  111.11 4.399982692191053e-9
11 67.87 98  111.83 2.9129285757251016e-8
11 67.87 99  111.83 2.400156837173078e-8
11 67.87 100  111.84 1.0784681012193246e-7
12 67.87 12  0.0 3.262375858612929e-7
12 67.87 13  20.66 5.625860548659659e-6
12 67.87 14  20.67 2.981720873068799e-6
12 67.87 15  20.67 2.5842448087893886e-6
12 67.87 16  22.22 0.09129032734407057
12 67.87 17  22.22 0.12563474635857594
12 67.87 18  22.52 3.004398648463216e-6
12 67.87 19  22.52 3.7200977158304044e-7
12 67.87 20  24.16 3.211501150573186e-6
12 67.87 21  25.4 0.021819940626232902
12 67.87 22  25.4 0.02911145812548077
12 67.87 23  25.43 0.04581396249578387
12 67.87 24  29.69 6.352861710388713e-6
12 67.87 25  29.69 1.1256098765041525e-5
12 67.87 26  29.71 7.794621742240054e-7
12 67.87 27  49.73 0.05275034594675691
12 67.87 28  51.0 0.037574186739142285
12 67.87 29  51.0 0.013786205934679049
12 67.87 30  51.03 0.054565939739045284
12 67.87 31  51.66 0.0202958413436099
12 67.87 32  51.66 0.02287762308769191
12 67.87 33  51.66 0.00982914768264
12 67.87 34  60.76 2.3078546242378707e-6
12 67.87 35  60.76 1.85046248278936e-6
12 67.87 36  61.35 8.006640548185793e-7
12 67.87 37  61.38 5.130574468400833e-7
12 67.87 38  61.38 4.1254297920726565e-7
12 67.87 39  61.7 2.249537703902008e-6
12 67.87 40  61.7 3.092453269106163e-6
12 67.87 41  61.71 7.588115836757709e-7
12 67.87 42  64.53 0.008690963650997308
12 67.87 43  64.54 0.00011450892164617273
12 67.87 44  64.54 0.009167248397191291
12 67.87 45  64.62 0.008648905462405392
12 67.87 46  64.62 0.018303969491980973
12 67.87 47  73.15 2.530062436793532e-7
12 67.87 48  73.4 3.1193486444481925e-8
12 67.87 49  73.4 9.924314202597258e-7
12 67.87 50  73.4 1.1078501766520673e-6
12 67.87 51  73.52 1.5748339892654323e-6
12 67.87 52  73.52 1.8944140041750908e-6
12 67.87 53  79.39 3.1532783151164215e-6
12 67.87 54  79.4 1.4330403030050482e-5
12 67.87 55  79.4 9.74380997742922e-6
12 67.87 56  79.61 7.135536681302826e-6
12 67.87 57  79.62 6.739092194987038e-6
12 67.87 58  79.64 8.218722028987295e-6
12 67.87 59  79.64 5.85409390814239e-6
12 67.87 60  79.88 0.014987835582067757
12 67.87 61  80.21 0.014041304925303498
12 67.87 62  80.21 0.011003604231560023
12 67.87 63  80.22 0.006382622218517836
12 67.87 64  80.74 1.0511145348174668e-5
12 67.87 65  80.74 0.013415097226643056
12 67.87 66  80.76 0.01370092749738841
12 67.87 67  85.93 0.001350228293259296
12 67.87 68  85.94 0.0030514822188542363
12 67.87 69  85.94 0.003478719823943905
12 67.87 70  86.78 1.5086299507286662e-5
12 67.87 71  86.78 5.971083263042894e-6
12 67.87 72  86.81 2.5056090282223016e-6
12 67.87 73  87.35 0.03077779501339386
12 67.87 74  87.35 0.0027206654120181598
12 67.87 75  87.37 0.03628072639244052
12 67.87 76  88.81 0.015863859390762357
12 67.87 77  88.81 0.013429915913906843
12 67.87 78  88.81 0.005290366787983858
12 67.87 79  89.3 4.295584939074534e-6
12 67.87 80  89.3 1.5631196690937333e-6
12 67.87 81  89.32 5.441985216535397e-5
12 67.87 82  89.86 0.03575032701874529
12 67.87 83  89.87 5.20850635258511e-6
12 67.87 84  89.87 6.334065115975973e-5
12 67.87 85  97.89 0.000747190285515796
12 67.87 86  97.89 0.0010477635585065957
12 67.87 87  97.92 0.0017327896897461087
12 67.87 88  99.11 0.0005812941005234064
12 67.87 89  99.11 0.0008165371541054191
12 67.87 90  102.43 1.874172356783911e-5
12 67.87 91  102.45 5.067456277198598e-5
12 67.87 92  102.45 4.236358439159862e-5
12 67.87 93  110.47 3.1968719917765564e-9
12 67.87 94  110.49 3.027146161048385e-8
12 67.87 95  110.49 3.1947277157779522e-9
12 67.87 96  111.11 1.22580781645846e-7
12 67.87 97  111.11 5.526814824219748e-9
12 67.87 98  111.83 3.2555569846097296e-8
12 67.87 99  111.83 1.4484087498437911e-7
12 67.87 100  111.84 3.059101407162181e-8
13 88.52 13  0.0 3.918077766470274e-6
13 88.52 14  0.01 5.195243643448969e-7
13 88.52 15  0.01 8.838937528126661e-7
13 88.52 16  1.56 0.04099588263735959
13 88.52 17  1.56 0.04397364418249076
13 88.52 18  1.87 6.460608834491752e-7
13 88.52 19  1.87 6.415307965713343e-7
13 88.52 20  3.51 1.791923450450648e-6
13 88.52 21  4.74 0.02782518096774016
13 88.52 22  4.75 0.027805861704432222
13 88.52 23  4.78 1.4701826941691425e-5
13 88.52 24  9.03 7.882651595808958e-6
13 88.52 25  9.03 7.323956624061244e-6
13 88.52 26  9.06 8.84953772096712e-11
13 88.52 27  29.08 0.022050669803426126
13 88.52 28  30.34 0.024788891135610558
13 88.52 29  30.34 0.024790464881055824
13 88.52 30  30.38 8.579702859532747e-6
13 88.52 31  31.0 0.007106030845156671
13 88.52 32  31.0 0.0062526886923543155
13 88.52 33  31.01 0.026658771972505182
13 88.52 34  40.1 5.826303127184992e-6
13 88.52 35  40.11 4.540333189772527e-6
13 88.52 36  40.7 0.0019810916588411617
13 88.52 37  40.72 0.00036755818199968825
13 88.52 38  40.72 0.00031710613837296125
13 88.52 39  41.04 9.033231567112744e-6
13 88.52 40  41.04 1.2030052851735461e-5
13 88.52 41  41.05 4.010149724498614e-5
13 88.52 42  43.88 9.822907966304798e-7
13 88.52 43  43.88 0.0039291374877843096
13 88.52 44  43.88 0.003911916157401001
13 88.52 45  43.96 0.004717056878272918
13 88.52 46  43.96 0.005035294305102391
13 88.52 47  52.49 5.55376427194038e-7
13 88.52 48  52.74 7.832514811547271e-7
13 88.52 49  52.75 1.9443666136402352e-6
13 88.52 50  52.75 1.8162866717550519e-6
13 88.52 51  52.87 4.0680951928743627e-7
13 88.52 52  52.87 1.6920231047317782e-7
13 88.52 53  58.74 1.4324274348605457e-6
13 88.52 54  58.74 2.3741266535507913e-5
13 88.52 55  58.74 1.7986029288273504e-5
13 88.52 56  58.96 3.525576300474351e-5
13 88.52 57  58.97 1.212700624074334e-6
13 88.52 58  58.99 1.6244271184490773e-5
13 88.52 59  58.99 1.2437979943746355e-5
13 88.52 60  59.22 0.056378762367314914
13 88.52 61  59.56 0.008218523147477359
13 88.52 62  59.56 0.007567003838057104
13 88.52 63  59.56 0.026292864651120598
13 88.52 64  60.08 0.04533450385500603
13 88.52 65  60.08 0.045337709006842114
13 88.52 66  60.11 1.958831318882468e-5
13 88.52 67  65.28 0.0064640803421702735
13 88.52 68  65.28 0.0014858275135685866
13 88.52 69  65.28 0.0016705140841607104
13 88.52 70  66.13 7.87407339247999e-7
13 88.52 71  66.13 1.0941757953174176e-6
13 88.52 72  66.16 1.994767133987816e-7
13 88.52 73  66.7 0.0020060090442442194
13 88.52 74  66.7 0.002005835676392437
13 88.52 75  66.72 3.6011637532065783e-6
13 88.52 76  68.15 0.0001065463195426872
13 88.52 77  68.15 0.00012169928110989135
13 88.52 78  68.16 0.0004472807760962507
13 88.52 79  68.64 1.9441247265220478e-7
13 88.52 80  68.64 2.2903071639951006e-7
13 88.52 81  68.66 1.192197193869857e-6
13 88.52 82  69.21 5.098426900381796e-5
13 88.52 83  69.22 2.1213481228998477e-7
13 88.52 84  69.22 2.7825031551778027e-8
13 88.52 85  77.24 0.008564888040820942
13 88.52 86  77.24 0.00857403538106657
13 88.52 87  77.26 4.50296962561631e-6
13 88.52 88  78.45 0.01595414436744125
13 88.52 89  78.45 0.017094987616349085
13 88.52 90  81.77 0.005279357083610947
13 88.52 91  81.79 0.0015398731514885758
13 88.52 92  81.79 0.0013916187855953204
13 88.52 93  89.82 6.762481009237175e-8
13 88.52 94  89.83 3.64359161146654e-7
13 88.52 95  89.83 7.252333502377622e-7
13 88.52 96  90.45 6.109017760133871e-7
13 88.52 97  90.45 1.374420140790418e-7
13 88.52 98  91.17 1.338978846076453e-7
13 88.52 99  91.18 1.9373365988791405e-7
13 88.52 100  91.19 2.2674383105860547e-7
14 88.53 14  0.0 8.105891968746396e-6
14 88.53 15  0.0 1.3470727573637808e-7
14 88.53 16  1.55 0.02288812704907378
14 88.53 17  1.55 0.06315858215299247
14 88.53 18  1.86 4.554099590077685e-6
14 88.53 19  1.86 8.976060970583266e-7
14 88.53 20  3.5 4.5895799128573147e-7
14 88.53 21  4.73 0.02526429778465958
14 88.53 22  4.73 0.001645573298818097
14 88.53 23  4.77 0.027654011734794575
