14 91.43 70  71.04 0.014808690888170056
14 91.43 71  71.08 0.003527297071816255
14 91.43 72  71.09 0.010180564178726967
14 91.43 73  71.11 0.014191074471729799
14 91.43 74  71.13 0.017775396047145713
14 91.43 75  73.63 0.0023200346997316527
14 91.43 76  73.64 0.0033347779841019776
14 91.43 77  73.66 0.0033213560453912608
14 91.43 78  73.7 0.003314139473286014
14 91.43 79  73.72 0.008780140395380926
14 91.43 80  73.72 0.012299170343153884
14 91.43 81  73.75 0.00859644347826078
14 91.43 82  73.76 0.009099832299018864
14 91.43 83  81.45 0.01622903602172772
14 91.43 84  81.56 0.008427946034649218
14 91.43 85  81.59 0.02915036756947077
14 91.43 86  107.55 5.177844082227754e-5
14 91.43 87  107.6 0.00034843825417583615
14 91.43 88  107.62 0.00020297276481995132
14 91.43 89  107.63 0.00018092710550213396
14 91.43 90  107.64 0.000577088570110542
14 91.43 91  107.65 0.00018568727402440706
14 91.43 92  107.68 0.0007896424853214238
14 91.43 93  107.69 0.0003575377283257282
14 91.43 94  107.7 0.00022538300787361418
14 91.43 95  107.83 0.013291769492440623
14 91.43 96  107.85 0.02268869582432346
14 91.43 97  107.88 0.0111302406063214
14 91.43 98  107.89 0.005265534963067708
14 91.43 99  107.92 0.005437530629806809
14 91.43 100  109.26 0.0003103274100040135
15 91.44 15  0.0 0.002174550477239146
15 91.44 16  0.0 0.0034379259257384244
15 91.44 17  0.02 0.001701052599506655
15 91.44 18  1.9 0.0016996829497221036
15 91.44 19  1.94 0.0019084154416678337
15 91.44 20  1.97 0.004338244270958017
15 91.44 21  1.98 0.00529427726726296
15 91.44 22  1.99 0.003381104098784448
15 91.44 23  2.63 0.00011833645403682959
15 91.44 24  8.59 0.00013054405771747746
15 91.44 25  8.62 5.0994999724618403e-5
15 91.44 26  8.67 0.0005008800492377085
15 91.44 27  37.41 0.002981036829108489
15 91.44 28  37.42 0.0020112844536335434
15 91.44 29  37.45 0.007295102008788153
15 91.44 30  37.45 0.005720747468560927
15 91.44 31  37.46 0.008101218838966187
15 91.44 32  37.48 0.005250842187543827
15 91.44 33  37.49 0.00924411894179718
15 91.44 34  41.72 0.001795633460221792
15 91.44 35  41.83 0.00342261099426696
15 91.44 36  41.85 0.0009644560697268459
15 91.44 37  41.89 0.0028733948892683842
15 91.44 38  41.89 0.0022401345872410045
15 91.44 39  43.18 0.012813867418840727
15 91.44 40  43.25 0.008081322642296995
15 91.44 41  43.26 0.011842577656222063
15 91.44 42  46.08 0.0023921336606773976
15 91.44 43  46.1 0.01740309755565798
15 91.44 44  46.1 0.010737237077472848
15 91.44 45  46.13 0.010542058902468414
15 91.44 46  46.15 0.010567661811451462
15 91.44 47  47.98 6.988181992732552e-5
15 91.44 48  52.53 0.0010567035144792205
15 91.44 49  52.56 0.001569028681491818
15 91.44 50  52.58 0.0031028710242618487
15 91.44 51  52.59 0.003399544029821422
15 91.44 52  52.62 0.002548061512527174
15 91.44 53  61.95 0.030497620510177677
15 91.44 54  62.0 0.0038836498133356114
15 91.44 55  62.0 0.006243036962933756
15 91.44 56  62.01 0.009126944161137712
15 91.44 57  62.04 0.006222025563276548
15 91.44 58  62.06 0.004698912561974073
15 91.44 59  62.09 0.00789362965999297
15 91.44 60  67.51 0.008762800890253379
15 91.44 61  67.54 0.024725984983734926
15 91.44 62  67.59 0.0030589913953190384
15 91.44 63  69.04 0.013394593130548561
15 91.44 64  69.08 0.002652159518945224
15 91.44 65  69.08 0.009149983138426831
15 91.44 66  69.08 0.0015403021167828754
15 91.44 67  69.11 0.008213382507062479
15 91.44 68  71.01 0.021791926768342525
15 91.44 69  71.02 0.019690074723772707
15 91.44 70  71.04 0.019849248942574046
15 91.44 71  71.08 0.008483809707678397
15 91.44 72  71.08 0.0032799705749850527
15 91.44 73  71.1 0.0038988604553064723
15 91.44 74  71.12 0.0029452165068060724
15 91.44 75  73.62 0.002706687635508132
15 91.44 76  73.63 0.007589942148712521
15 91.44 77  73.65 0.009160308596997074
15 91.44 78  73.7 0.005292848918106107
15 91.44 79  73.71 0.011899941614487135
15 91.44 80  73.72 0.00736409896836235
15 91.44 81  73.74 0.01888795745009634
15 91.44 82  73.76 0.0164537541247241
15 91.44 83  81.45 0.00286586783487711
15 91.44 84  81.55 0.014307814532517192
15 91.44 85  81.58 0.013754564197180848
15 91.44 86  107.54 0.00011519646689322281
15 91.44 87  107.59 0.0001647901396655969
15 91.44 88  107.61 0.0002450895946120239
15 91.44 89  107.62 0.00022794987788154293
15 91.44 90  107.64 0.00023678688425769577
15 91.44 91  107.65 0.00020067619636432617
15 91.44 92  107.67 0.00035614074840819746
15 91.44 93  107.69 0.00041145605753377043
15 91.44 94  107.69 0.00013950901487085613
15 91.44 95  107.82 0.002171378141481986
15 91.44 96  107.84 0.0027631994534667702
15 91.44 97  107.87 0.0026990182429604635
15 91.44 98  107.88 0.003759804282952638
15 91.44 99  107.92 0.005985224785585062
15 91.44 100  109.25 0.00044418047624168706
16 91.44 16  0.0 0.00284711025695404
16 91.44 17  0.01 0.002868420670789059
16 91.44 18  1.9 0.002370094696018329
16 91.44 19  1.94 0.000846326321943977
16 91.44 20  1.97 0.0022208750446778072
16 91.44 21  1.98 0.002148085987802901
16 91.44 22  1.99 0.0031452755255203914
16 91.44 23  2.62 7.499124346077568e-5
16 91.44 24  8.59 0.00015982632100168255
16 91.44 25  8.62 0.00020152967225212733
16 91.44 26  8.67 0.0005336643885380046
16 91.44 27  37.41 0.006796147424648237
16 91.44 28  37.42 0.0030068460301166007
16 91.44 29  37.44 0.012093015414190268
16 91.44 30  37.45 0.009825097001802445
16 91.44 31  37.46 0.01676387618036016
16 91.44 32  37.47 0.015499998714439297
16 91.44 33  37.48 0.0030936547454532256
16 91.44 34  41.72 0.0011288856071561902
16 91.44 35  41.83 0.0018491517797637087
16 91.44 36  41.84 0.0003787448208411032
16 91.44 37  41.88 0.0032226558672775064
16 91.44 38  41.89 0.002359865801618832
16 91.44 39  43.18 0.01502651458903657
16 91.44 40  43.25 0.00995322575965113
16 91.44 41  43.26 0.009640289667205074
16 91.44 42  46.07 0.003728340676055929
16 91.44 43  46.1 0.011448936672707157
16 91.44 44  46.1 0.008338648341472066
16 91.44 45  46.13 0.008020330727705078
16 91.44 46  46.15 0.009293988339477255
16 91.44 47  47.97 1.937484875477514e-5
16 91.44 48  52.53 0.001189185704337428
16 91.44 49  52.56 0.0005689518634286461
16 91.44 50  52.58 0.0015729493502384712
16 91.44 51  52.59 0.003011251257003946
16 91.44 52  52.62 0.004382224057248829
16 91.44 53  61.95 0.030731284771572658
16 91.44 54  62.0 0.002895800344190269
16 91.44 55  62.0 0.0013356137845961108
16 91.44 56  62.01 0.006217361876498422
16 91.44 57  62.04 0.0014866149152312933
16 91.44 58  62.05 0.002400907426402402
16 91.44 59  62.08 0.003541209460741211
16 91.44 60  67.51 0.004609188949744002
16 91.44 61  67.54 0.025012352190400575
16 91.44 62  67.59 0.0047553366484366045
16 91.44 63  69.04 0.008217951817326824
16 91.44 64  69.08 0.005641970887400098
16 91.44 65  69.08 0.008935216932610119
16 91.44 66  69.08 0.0031791953965738047
16 91.44 67  69.11 0.006516956224428386
16 91.44 68  71.0 0.014453966808158752
16 91.44 69  71.01 0.013128515937072342
16 91.44 70  71.03 0.03516306201867614
16 91.44 71  71.08 0.02034752582238214
16 91.44 72  71.08 0.020122803038453797
16 91.44 73  71.1 0.01043407968215513
16 91.44 74  71.12 0.006968970285216703
16 91.44 75  73.62 0.001785345623461686
16 91.44 76  73.63 0.004539643767410402
16 91.44 77  73.65 0.005809220558367911
16 91.44 78  73.69 0.004327333987143239
16 91.44 79  73.71 0.0019984645147162073
16 91.44 80  73.72 0.016386978601072962
16 91.44 81  73.74 0.002286173524883215
16 91.44 82  73.76 0.0034468109538216994
16 91.44 83  81.45 0.027931069942265747
16 91.44 84  81.55 0.011885811227104985
16 91.44 85  81.58 0.03437345316480969
16 91.44 86  107.54 4.565341806985786e-5
16 91.44 87  107.59 0.0002721336544178097
16 91.44 88  107.61 0.00011861458105620117
16 91.44 89  107.62 0.00012761452778954258
16 91.44 90  107.63 0.00029223581800329987
16 91.44 91  107.65 0.00012446884399246077
16 91.44 92  107.67 0.00035973764086311795
16 91.44 93  107.69 0.00028431799845265727
16 91.44 94  107.69 9.473207574171267e-5
16 91.44 95  107.82 0.006086414954605917
16 91.44 96  107.84 0.008403192067435809
16 91.44 97  107.87 0.005009174179083625
16 91.44 98  107.88 0.003631719769609329
16 91.44 99  107.92 0.006907439785000403
16 91.44 100  109.25 0.00033145659186139837
17 91.45 17  0.0 0.005099315550561866
17 91.45 18  1.89 0.0032620586323266663
17 91.45 19  1.93 0.0022468545967676726
17 91.45 20  1.96 0.0040044440313412345
17 91.45 21  1.97 0.003560563688813871
17 91.45 22  1.98 0.006316633220746564
17 91.45 23  2.61 0.00015936869169479154
17 91.45 24  8.57 0.00014770249782590164
17 91.45 25  8.6 5.434109428232713e-5
17 91.45 26  8.65 0.00016781992847922638
17 91.45 27  37.4 0.004140037500783595
17 91.45 28  37.4 0.0030563227524589122
17 91.45 29  37.43 0.007162192864200038
17 91.45 30  37.43 0.0052240986970226245
17 91.45 31  37.44 0.014565571596033874
17 91.45 32  37.46 0.0072682032231469445
17 91.45 33  37.47 0.012298338668649728
17 91.45 34  41.7 0.005059585334616467
17 91.45 35  41.82 0.006353307636252585
17 91.45 36  41.83 0.0016525973747443853
17 91.45 37  41.87 0.0027974205744194123
17 91.45 38  41.88 0.003955919835239245
17 91.45 39  43.16 0.004979454833276558
17 91.45 40  43.24 0.015055313532675875
17 91.45 41  43.25 0.020234910631643902
17 91.45 42  46.06 0.0024343776473085624
17 91.45 43  46.08 0.003885475963385552
17 91.45 44  46.09 0.013942271860194328
17 91.45 45  46.12 0.01591328026127841
17 91.45 46  46.13 0.0073677210588650325
17 91.45 47  47.96 4.4665321835219004e-5
17 91.45 48  52.52 0.002736274677377087
17 91.45 49  52.54 0.0024936330473766585
17 91.45 50  52.57 0.001821294932679001
17 91.45 51  52.58 0.0030283150826638083
17 91.45 52  52.6 0.003282868899703912
17 91.45 53  61.93 0.016762633029921807
17 91.45 54  61.98 0.006287409405164663
17 91.45 55  61.99 0.0024036154665614193
17 91.45 56  62.0 0.005933949432132665
17 91.45 57  62.03 0.004347536319953369
17 91.45 58  62.04 0.0025443649079326183
17 91.45 59  62.07 0.006385552907583132
17 91.45 60  67.5 0.004465995781955088
17 91.45 61  67.52 0.012757694642756291
17 91.45 62  67.57 0.0022854418738101206
17 91.45 63  69.03 0.0151015087518105
17 91.45 64  69.06 0.005034299961026352
17 91.45 65  69.06 0.014936271763811482
17 91.45 66  69.07 0.005474434165533861
17 91.45 67  69.09 0.003091183226877169
17 91.45 68  70.99 0.006357445257368549
17 91.45 69  71.0 0.0028803584477476783
17 91.45 70  71.02 0.007791582230648559
17 91.45 71  71.06 0.014196568430301515
17 91.45 72  71.07 0.008032137156721544
17 91.45 73  71.09 0.0065392637672572725
17 91.45 74  71.11 0.0055061527831647
17 91.45 75  73.6 0.0013883213060525768
17 91.45 76  73.61 0.0034306551318685173
17 91.45 77  73.64 0.003098921106903094
17 91.45 78  73.68 0.007377441826225389
17 91.45 79  73.7 0.0074081679325003055
17 91.45 80  73.7 0.018115900043318662
17 91.45 81  73.73 0.0034859519042722904
17 91.45 82  73.74 0.000887648718164876
17 91.45 83  81.43 0.007642485932396447
17 91.45 84  81.53 0.006692696908195121
17 91.45 85  81.57 0.016396195065126157
17 91.45 86  107.53 0.00016573860276663174
17 91.45 87  107.58 0.0005578028528766462
17 91.45 88  107.6 0.00041750750073139527
17 91.45 89  107.61 0.000345896964367319
17 91.45 90  107.62 0.0005249440459672377
17 91.45 91  107.63 0.00025804680823888777
17 91.45 92  107.66 0.0012823690966333524
17 91.45 93  107.67 0.0004452970631701647
17 91.45 94  107.68 0.0005186339230798268
17 91.45 95  107.81 0.00984985015016206
17 91.45 96  107.83 0.022513625264192694
17 91.45 97  107.86 0.011241707062333853
17 91.45 98  107.87 0.010033894896032642
17 91.45 99  107.9 0.00672546976256206
17 91.45 100  109.24 0.0001565927603371942
18 93.34 18  0.0 0.011629189040925799
18 93.34 19  0.04 0.028500755218941763
18 93.34 20  0.07 0.0174082799312073
18 93.34 21  0.08 0.014546315807125893
18 93.34 22  0.09 0.027266925802185447
18 93.34 23  0.72 0.003156960979577438
18 93.34 24  6.69 0.00492098623880001
18 93.34 25  6.71 0.0030496961321935293
18 93.34 26  6.77 0.0027915097844430454
18 93.34 27  35.51 0.0008414652104080742
18 93.34 28  35.52 0.00010245966360764757
18 93.34 29  35.54 0.0006336405823872209
18 93.34 30  35.54 0.00040383933088903814
18 93.34 31  35.55 0.0005081678120110828
18 93.34 32  35.57 0.0014258458732806666
18 93.34 33  35.58 0.0006395124888230438
18 93.34 34  39.81 0.0011142820060453353
18 93.34 35  39.93 0.0029018009022163858
18 93.34 36  39.94 0.005854129263179893
18 93.34 37  39.98 0.002036933052130221
18 93.34 38  39.99 0.0016117328830637819
18 93.34 39  41.27 0.003860409056552144
18 93.34 40  41.35 0.0031822576473900933
18 93.34 41  41.36 0.0020242654835247007
18 93.34 42  44.17 0.004482287727765501
18 93.34 43  44.19 0.0028852727169277207
18 93.34 44  44.2 0.0040283568697484255
18 93.34 45  44.23 0.0008385246255098525
18 93.34 46  44.24 0.003739332751159092
18 93.34 47  46.07 0.0008050310644735571
18 93.34 48  50.63 0.0013748533483979438
18 93.34 49  50.65 0.0009338964670705377
18 93.34 50  50.68 0.0035032842115399086
18 93.34 51  50.69 0.0036246381533649257
18 93.34 52  50.72 0.002011423372763833
18 93.34 53  60.05 6.049005813334219e-5
18 93.34 54  60.09 0.00036262943964917877
18 93.34 55  60.1 0.0008867300320298222
18 93.34 56  60.11 4.3964468758067344e-5
18 93.34 57  60.14 0.0005463498827337498
18 93.34 58  60.15 0.0008909214704930196
18 93.34 59  60.18 0.0014740945823576129
18 93.34 60  65.61 0.0006928526402239117
18 93.34 61  65.64 0.00021192120398127242
18 93.34 62  65.68 0.00020417806803224635
18 93.34 63  67.14 0.003596842042692779
18 93.34 64  67.17 0.0011807978078693794
18 93.34 65  67.18 0.0011140404542988437
18 93.34 66  67.18 0.0026069889495179024
18 93.34 67  67.21 0.0010940435669729554
18 93.34 68  69.1 0.00011691153659439983
18 93.34 69  69.11 0.00011835668130598601
18 93.34 70  69.13 9.5806269789725e-5
18 93.34 71  69.17 0.00037462460322216113
18 93.34 72  69.18 0.0002134594785165741
18 93.34 73  69.2 0.0003038371381579255
18 93.34 74  69.22 0.00038239786513763225
18 93.34 75  71.71 0.00043520154585601715
18 93.34 76  71.72 0.0005515488033665419
18 93.34 77  71.75 0.0005546296796830139
18 93.34 78  71.79 0.0006115812004277768
18 93.34 79  71.81 0.00013454462924316393
18 93.34 80  71.81 0.00013148563389628955
18 93.34 81  71.84 0.00016283857011493768
18 93.34 82  71.85 0.0001724608374229237
18 93.34 83  79.54 0.00013154515050858818
18 93.34 84  79.64 0.00023830837830084357
18 93.34 85  79.68 0.00015072356869024085
18 93.34 86  105.64 1.6090113063708119e-6
18 93.34 87  105.69 7.4709599856552335e-6
18 93.34 88  105.71 2.652535440380137e-5
18 93.34 89  105.72 3.2747182215097655e-5
18 93.34 90  105.73 2.2614094572449532e-5
18 93.34 91  105.74 1.1398237515242869e-5
18 93.34 92  105.77 4.386432223983304e-5
18 93.34 93  105.78 3.154653614047936e-5
18 93.34 94  105.79 3.794856824255397e-5
18 93.34 95  105.92 0.00020988628167893224
18 93.34 96  105.94 0.0004565664181433261
18 93.34 97  105.97 0.0005815254819647179
18 93.34 98  105.98 0.00042953750810940277
18 93.34 99  106.01 0.0007915730931844921
18 93.34 100  107.35 0.00012425346051614985
19 93.38 19  0.0 0.022123990113829664
19 93.38 20  0.03 0.03654725533281811
19 93.38 21  0.04 0.04326951052096218
19 93.38 22  0.05 0.04139751001259708
19 93.38 23  0.69 0.002704271069580494
19 93.38 24  6.65 0.0027497495162290236
19 93.38 25  6.68 0.002365835435336477
19 93.38 26  6.73 0.0006436353519913467
19 93.38 27  35.47 0.0014427739375716042
19 93.38 28  35.48 0.00019961404533440014
19 93.38 29  35.51 0.0005036985495516842
19 93.38 30  35.51 0.001974190150194944
19 93.38 31  35.52 0.0007051967011283073
19 93.38 32  35.53 0.0008647181143824958
19 93.38 33  35.55 0.0030893177210624934
19 93.38 34  39.78 0.004803506378140831
19 93.38 35  39.89 0.014707878522906562
19 93.38 36  39.9 0.020295176886863758
19 93.38 37  39.95 0.013397042587584335
19 93.38 38  39.95 0.010047077213146814
19 93.38 39  41.24 0.005649431417491666
19 93.38 40  41.31 0.002037357809253572
19 93.38 41  41.32 0.003256090175604471
19 93.38 42  44.13 0.010438463888732936
19 93.38 43  44.16 0.002374850066964669
19 93.38 44  44.16 0.005051992773554642
19 93.38 45  44.19 0.007490179549540427
19 93.38 46  44.21 0.005256517114979339
19 93.38 47  46.04 0.0006773033057338704
19 93.38 48  50.59 0.001671403047231954
19 93.38 49  50.62 0.004051311051443461
19 93.38 50  50.64 0.0077309663059375935
19 93.38 51  50.65 0.003775126613732714
19 93.38 52  50.68 0.008490475284829185
19 93.38 53  60.01 0.00017239048113553096
19 93.38 54  60.06 0.0005605547532537385
19 93.38 55  60.06 0.000867779991463938
19 93.38 56  60.07 0.00013617527160107777
19 93.38 57  60.1 0.0005275166565339535
19 93.38 58  60.11 0.000900233281377763
19 93.38 59  60.15 0.001426233770639386
19 93.38 60  65.57 0.0012405556226250819
19 93.38 61  65.6 0.0007118886563736888
19 93.38 62  65.65 0.0003298255437579531
19 93.38 63  67.1 0.006317941534518857
19 93.38 64  67.14 0.0064907340186209925
19 93.38 65  67.14 0.00302688962336641
19 93.38 66  67.14 0.007985463072189052
19 93.38 67  67.17 0.0060795300707039285
19 93.38 68  69.07 0.0003559751191628174
19 93.38 69  69.08 0.0007815661439181866
19 93.38 70  69.1 0.0006507727784964867
19 93.38 71  69.14 0.00036192125210164053
19 93.38 72  69.14 0.0011291846762104532
19 93.38 73  69.16 0.0007158968731382198
19 93.38 74  69.18 0.0005820315028437791
19 93.38 75  71.68 0.000471514446854426
19 93.38 76  71.69 0.0007468934669346536
19 93.38 77  71.71 0.0004699673492031509
19 93.38 78  71.75 0.0003121589869211713
19 93.38 79  71.77 0.001099776476896386
19 93.38 80  71.78 0.00025355358830195837
19 93.38 81  71.8 0.0007786346155016393
19 93.38 82  71.82 0.0005540165797999548
19 93.38 83  79.51 0.00021882233697988735
19 93.38 84  79.61 0.00019429036569791795
19 93.38 85  79.64 0.00010878711290435205
19 93.38 86  105.6 1.1745966066437323e-5
19 93.38 87  105.65 8.678309487275679e-6
19 93.38 88  105.67 7.848983685330779e-6
19 93.38 89  105.68 2.0217317018599173e-5
19 93.38 90  105.69 9.074840868497846e-6
19 93.38 91  105.71 2.2001208157925363e-5
19 93.38 92  105.73 4.2085115746554235e-5
19 93.38 93  105.75 4.053901661230601e-5
19 93.38 94  105.75 1.619740749458413e-5
19 93.38 95  105.88 0.000439275174486838
19 93.38 96  105.9 0.00032410894295279216
19 93.38 97  105.93 0.00039526603203616633
19 93.38 98  105.94 0.000348074882473133
19 93.38 99  105.98 0.0007498981916484217
19 93.38 100  107.31 5.834928610230819e-5
20 93.41 20  0.0 0.01619180927601837
20 93.41 21  0.01 0.020086242528185083
20 93.41 22  0.02 0.030721755668578675
20 93.41 23  0.65 0.003241601680556337
20 93.41 24  6.62 0.003787148498674351
20 93.41 25  6.64 0.002219588776981612
20 93.41 26  6.7 0.002535613484472622
20 93.41 27  35.44 0.0012541102020266145
20 93.41 28  35.45 0.0007384324103573516
20 93.41 29  35.47 0.00031492133699985306
20 93.41 30  35.48 0.0007398343652465536
20 93.41 31  35.48 0.0011374795911433511
20 93.41 32  35.5 0.0011104907635835853
20 93.41 33  35.51 0.00242577824542942
20 93.41 34  39.74 0.0012626838506026908
20 93.41 35  39.86 0.004733179934146174
20 93.41 36  39.87 0.006123191918037565
20 93.41 37  39.91 0.005859101345033919
20 93.41 38  39.92 0.004036271026851002
20 93.41 39  41.2 0.0027690298002028208
20 93.41 40  41.28 0.0006975825728721364
20 93.41 41  41.29 0.0026874372082553565
20 93.41 42  44.1 0.009472305631175975
20 93.41 43  44.12 0.007818906469232664
20 93.41 44  44.13 0.004004354426618647
20 93.41 45  44.16 0.0024624937020934724
20 93.41 46  44.17 0.009400407943842134
20 93.41 47  46.0 0.0008327101539634398
20 93.41 48  50.56 0.0004432461252280017
20 93.41 49  50.58 0.00047490181570496236
20 93.41 50  50.61 0.0008467846684054301
20 93.41 51  50.62 0.0008450500556460935
20 93.41 52  50.65 0.0018160453995207143
20 93.41 53  59.98 0.00023846020680043614
20 93.41 54  60.02 0.0005007676528108972
20 93.41 55  60.03 0.0009914961805704268
20 93.41 56  60.04 0.00013646724089919028
20 93.41 57  60.07 0.0006035829070210221
20 93.41 58  60.08 0.0007476117334928943
20 93.41 59  60.11 0.0005231324595485391
20 93.41 60  65.54 0.0007567193796829967
20 93.41 61  65.57 0.0005471366804464875
20 93.41 62  65.62 0.0004617144859799286
20 93.41 63  67.07 0.003077106699217918
20 93.41 64  67.11 0.0025627209868465213
20 93.41 65  67.11 0.003335839324718923
20 93.41 66  67.11 0.003480573199654783
20 93.41 67  67.14 0.0014976615268886854
20 93.41 68  69.03 4.377453357763811e-5
20 93.41 69  69.04 0.00015115795778238331
20 93.41 70  69.06 0.00018131337952315949
20 93.41 71  69.1 0.00041026326990013643
20 93.41 72  69.11 0.000792224392232773
20 93.41 73  69.13 0.000767252317500294
20 93.41 74  69.15 0.0006332654098146094
20 93.41 75  71.64 0.00047677426321341896
20 93.41 76  71.66 0.00035367835471985826
20 93.41 77  71.68 0.00034000296164040826
20 93.41 78  71.72 0.00021250502219337738
20 93.41 79  71.74 0.00015882895227676964
20 93.41 80  71.74 0.000117671175374121
20 93.41 81  71.77 0.0003466081981418698
20 93.41 82  71.78 0.0006085447521962557
20 93.41 83  79.47 0.0001598075164529319
20 93.41 84  79.58 0.00023884567249861713
20 93.41 85  79.61 0.00011245877008673186
20 93.41 86  105.57 4.199066828690449e-6
20 93.41 87  105.62 1.3603396710846926e-5
20 93.41 88  105.64 1.2566538199295675e-5
20 93.41 89  105.65 1.6735953889884593e-5
20 93.41 90  105.66 1.5644272328321855e-5
20 93.41 91  105.67 1.1564160189519072e-5
20 93.41 92  105.7 6.282437922559921e-5
20 93.41 93  105.71 3.9990032429563e-5
20 93.41 94  105.72 4.1381329556025145e-5
20 93.41 95  105.85 0.0006210247113528606
20 93.41 96  105.87 0.00039023152901980225
20 93.41 97  105.9 0.0006022205596959463
20 93.41 98  105.91 0.00048662625795777476
20 93.41 99  105.94 0.00038006626292207536
20 93.41 100  107.28 5.2620077454560135e-5
21 93.42 21  0.0 0.024021019421442753
21 93.42 22  0.01 0.027315581876554577
21 93.42 23  0.64 0.004133518380989942
21 93.42 24  6.61 0.003920182311822567
21 93.42 25  6.63 0.0026154332254181897
21 93.42 26  6.69 0.0023627545821195404
21 93.42 27  35.43 0.0007101758069983706
21 93.42 28  35.44 0.0003575983188194942
21 93.42 29  35.46 0.0008408380261378277
21 93.42 30  35.47 0.0013130738764230972
21 93.42 31  35.48 0.0008188932318591055
21 93.42 32  35.49 0.00048389457094599264
21 93.42 33  35.5 0.00312389918783755
21 93.42 34  39.73 0.0033714960919002924
21 93.42 35  39.85 0.015744902605725874
21 93.42 36  39.86 0.012737624666223652
21 93.42 37  39.9 0.011528796916321117
21 93.42 38  39.91 0.011368013230717193
21 93.42 39  41.19 0.0027885097544528567
21 93.42 40  41.27 0.001555111355448555
21 93.42 41  41.28 0.0031277500143277156
21 93.42 42  44.09 0.0075436430891130625
21 93.42 43  44.11 0.002262180979879071
21 93.42 44  44.12 0.00372435379189616
21 93.42 45  44.15 0.0027233898055906555
21 93.42 46  44.17 0.002854720873372516
21 93.42 47  45.99 0.0011371803711092132
21 93.42 48  50.55 0.0002488561020142065
21 93.42 49  50.57 0.0008463720247056745
21 93.42 50  50.6 0.0034964320213608843
21 93.42 51  50.61 0.0014211075974585481
21 93.42 52  50.64 0.004238870374051304
21 93.42 53  59.97 0.00018074506475430885
21 93.42 54  60.01 0.00038395007626333184
21 93.42 55  60.02 0.0003569159478801332
21 93.42 56  60.03 0.00023384135021008208
21 93.42 57  60.06 0.00035017806403602814
21 93.42 58  60.07 0.0008879748673509065
21 93.42 59  60.1 0.0006692788087824473
21 93.42 60  65.53 0.0009473626868443783
21 93.42 61  65.56 0.0008041951206776234
21 93.42 62  65.61 0.00040782884559577683
21 93.42 63  67.06 0.005153468909349662
21 93.42 64  67.1 0.0038825280297175653
21 93.42 65  67.1 0.00399723867105298
21 93.42 66  67.1 0.004889636711652768
21 93.42 67  67.13 0.0035010667850571527
21 93.42 68  69.02 0.000211018219720842
21 93.42 69  69.03 0.0005304246348700309
21 93.42 70  69.05 0.0005468534501620578
21 93.42 71  69.09 7.54653380729039e-5
21 93.42 72  69.1 0.00023143964349397998
21 93.42 73  69.12 0.0002952676374227913
21 93.42 74  69.14 0.00043304276301109476
21 93.42 75  71.64 0.0003976226401618034
21 93.42 76  71.65 0.00018620157208825618
21 93.42 77  71.67 0.00016518728830112423
21 93.42 78  71.71 0.00010882805866977678
21 93.42 79  71.73 0.0002982922403061721
21 93.42 80  71.73 0.0003954631130044592
21 93.42 81  71.76 0.0003266255128645263
21 93.42 82  71.77 0.0002580961802759423
21 93.42 83  79.46 0.00020038592866083443
21 93.42 84  79.57 0.0001564618098353657
21 93.42 85  79.6 0.00012571681521528834
21 93.42 86  105.56 1.0343038344503453e-5
21 93.42 87  105.61 3.5580514129446707e-6
21 93.42 88  105.63 6.944119757138827e-6
21 93.42 89  105.64 1.01382002007819e-5
21 93.42 90  105.65 2.2365731233636542e-5
21 93.42 91  105.66 1.6812469348640435e-5
21 93.42 92  105.69 2.6016722692007837e-5
21 93.42 93  105.71 6.928449849583436e-5
21 93.42 94  105.71 4.190678090006468e-5
21 93.42 95  105.84 0.00037089870695377426
21 93.42 96  105.86 0.00022587365305176175
21 93.42 97  105.89 0.00021159849580023752
21 93.42 98  105.9 0.00032081699713887784
21 93.42 99  105.93 0.0006185265278056458
21 93.42 100  107.27 8.43103410587272e-5
22 93.43 22  0.0 0.09486521556034218
22 93.43 23  0.63 0.002081017612743736
22 93.43 24  6.6 0.004542462991356839
22 93.43 25  6.62 0.0022411830072253907
22 93.43 26  6.68 0.0027715546987930103
22 93.43 27  35.42 0.0010813323059015618
22 93.43 28  35.43 0.0010373719178185191
22 93.43 29  35.45 0.0006548588424826229
22 93.43 30  35.46 0.0010560109187151595
22 93.43 31  35.47 0.0014655760007994745
22 93.43 32  35.48 0.0013634214544586767
22 93.43 33  35.49 0.001662566170335676
22 93.43 34  39.72 0.002215407155161778
22 93.43 35  39.84 0.005223010329552834
22 93.43 36  39.85 0.011380792474784702
22 93.43 37  39.89 0.0026856201319059047
22 93.43 38  39.9 0.0017552375316079412
22 93.43 39  41.18 0.004528900649272866
22 93.43 40  41.26 0.000854652479695422
22 93.43 41  41.27 0.001554447833032575
22 93.43 42  44.08 0.0153501740226925
22 93.43 43  44.1 0.014632584425878108
22 93.43 44  44.11 0.011336657851385892
22 93.43 45  44.14 0.003476217700248001
22 93.43 46  44.15 0.013611680581070016
22 93.43 47  45.98 0.00048237043502949315
22 93.43 48  50.54 0.0009939401768136497
22 93.43 49  50.56 0.0027551063537519563
22 93.43 50  50.59 0.002127047929418306
22 93.43 51  50.6 0.0015091341456850153
22 93.43 52  50.63 0.005582277636304619
22 93.43 53  59.96 0.0003264287333519869
22 93.43 54  60.0 0.0007795050172239284
