14 89.36 28  30.21 0.00446112813453375
14 89.36 29  30.21 0.009725932138629994
14 89.36 30  30.21 0.013987476514986148
14 89.36 31  30.21 0.009952065849849465
14 89.36 32  30.21 0.030802488447655787
14 89.36 33  30.21 0.02506682307508934
14 89.36 34  38.35 1.3660545414463548e-28
14 89.36 35  38.35 8.893255922031726e-29
14 89.36 36  38.35 5.731405936336359e-29
14 89.36 37  38.35 1.5264254400961612e-28
14 89.36 38  38.35 6.244714236499242e-29
14 89.36 39  40.45 0.0020541102936176853
14 89.36 40  40.45 0.0016540391093189263
14 89.36 41  40.45 0.0011162327907710352
14 89.36 42  43.66 8.12814206955351e-29
14 89.36 43  45.4 0.0007377573038327844
14 89.36 44  45.4 0.004271026720373387
14 89.36 45  45.4 0.005201647168479542
14 89.36 46  45.4 0.005763809834514286
14 89.36 47  45.4 0.0019872237567915545
14 89.36 48  51.16 6.14929661606519e-29
14 89.36 49  51.16 1.7883894851874628e-28
14 89.36 50  51.16 2.6307329706354695e-28
14 89.36 51  51.16 7.918758932422758e-29
14 89.36 52  51.16 4.1871745054671906e-29
14 89.36 53  56.44 0.040577843993312226
14 89.36 54  56.44 0.006822425126513765
14 89.36 55  56.44 0.009751742600773121
14 89.36 56  56.44 0.03965446014179514
14 89.36 57  56.44 0.03631762640796054
14 89.36 58  56.44 0.04267940190849976
14 89.36 59  56.44 0.029093383201400237
14 89.36 60  59.25 9.437636091952465e-29
14 89.36 61  59.25 2.228910015944874e-28
14 89.36 62  59.25 3.7491183015148825e-28
14 89.36 63  59.25 1.2015084134071485e-28
14 89.36 64  59.25 3.966644504160259e-29
14 89.36 65  59.25 9.862434938039865e-29
14 89.36 66  59.25 6.296040482417203e-28
14 89.36 67  63.37 0.0004468282700292687
14 89.36 68  63.37 0.000615010691890307
14 89.36 69  63.37 0.0005010733129370435
14 89.36 70  66.91 0.0006582812966273123
14 89.36 71  66.91 0.0021843436026775177
14 89.36 72  66.91 0.0003107010048704636
14 89.36 73  66.91 0.001117604028301583
14 89.36 74  66.91 0.001955083844656068
14 89.36 75  66.91 0.002166687886954306
14 89.36 76  66.91 0.0014208317165280788
14 89.36 77  67.11 3.989129866665673e-27
14 89.36 78  67.11 8.833668786912284e-28
14 89.36 79  67.11 2.4981138186816924e-27
14 89.36 80  68.23 3.0769179526670316e-28
14 89.36 81  68.23 3.6723382525547675e-28
14 89.36 82  68.23 6.020329144024265e-29
14 89.36 83  68.23 9.211683117742182e-28
14 89.36 84  68.23 2.8513376468721458e-28
14 89.36 85  70.57 0.01452397486184961
14 89.36 86  70.57 0.0024252144982251445
14 89.36 87  70.57 0.009764526098308943
14 89.36 88  70.57 0.0094107149489017
14 89.36 89  70.57 0.017232957730664657
14 89.36 90  72.3 0.0075953710652603345
14 89.36 91  72.3 0.0017842404582178234
14 89.36 92  72.3 0.005998465284430014
14 89.36 93  86.43 3.2056723912569465e-30
14 89.36 94  86.43 1.307919702757454e-29
14 89.36 95  86.43 5.16480624893948e-30
14 89.36 96  86.43 5.0325814692260244e-30
14 89.36 97  86.43 3.073157987669992e-30
14 89.36 98  86.43 1.0542805896516381e-29
14 89.36 99  86.43 2.659608298291184e-29
14 89.36 100  86.43 2.0060501138779828e-30
15 89.36 15  0.0 5.975987013220394e-30
15 89.36 16  0.0 5.775326640364574e-30
15 89.36 17  0.0 7.233849640137272e-29
15 89.36 18  1.82 1.8369761673718922e-27
15 89.36 19  2.79 0.040971133348453107
15 89.36 20  2.79 0.027383556573137006
15 89.36 21  2.79 0.03276287267599096
15 89.36 22  2.79 0.0050034916381737566
15 89.36 23  2.79 0.03807297477142129
15 89.36 24  10.61 2.192549429460436e-30
15 89.36 25  10.61 4.606086208769437e-30
15 89.36 26  10.61 1.0959417855924396e-29
15 89.36 27  30.21 0.010556302911781862
15 89.36 28  30.21 0.01786327737900348
15 89.36 29  30.21 0.014357190283490936
15 89.36 30  30.21 0.01039082586955601
15 89.36 31  30.21 0.032093291965924774
15 89.36 32  30.21 0.010056979786066856
15 89.36 33  30.21 0.016046262562947246
15 89.36 34  38.35 1.6449588964591305e-29
15 89.36 35  38.35 1.4052463590547063e-29
15 89.36 36  38.35 6.219547663246894e-29
15 89.36 37  38.35 2.095364336319747e-29
15 89.36 38  38.35 1.8908260470657775e-29
15 89.36 39  40.45 0.002165446590770355
15 89.36 40  40.45 0.00042440324480927556
15 89.36 41  40.45 0.0022012869351984666
15 89.36 42  43.66 2.051472096624277e-28
15 89.36 43  45.4 0.0034148019539525037
15 89.36 44  45.4 0.002125564620196086
15 89.36 45  45.4 0.0020197170589392062
15 89.36 46  45.4 0.0030507936423391805
15 89.36 47  45.4 0.007233719420532797
15 89.36 48  51.16 1.4957372745557086e-29
15 89.36 49  51.16 4.147362958354015e-30
15 89.36 50  51.16 2.8917378743155566e-29
15 89.36 51  51.16 1.2299586676597568e-29
15 89.36 52  51.16 3.754307534744329e-29
15 89.36 53  56.44 0.010312031374507457
15 89.36 54  56.44 0.03601014005738378
15 89.36 55  56.44 0.03730599889963295
15 89.36 56  56.44 0.020031528731838583
15 89.36 57  56.44 0.021334763881228333
15 89.36 58  56.44 0.01946824903614543
15 89.36 59  56.44 0.057643408929722625
15 89.36 60  59.25 1.4517205644113408e-29
15 89.36 61  59.25 1.0810223247309249e-28
15 89.36 62  59.25 2.3087759393232017e-28
15 89.36 63  59.25 5.668850983573992e-29
15 89.36 64  59.25 1.7884459464918756e-29
15 89.36 65  59.25 1.8070913339106348e-29
15 89.36 66  59.25 1.2798718715465317e-28
15 89.36 67  63.37 0.0009356864327844971
15 89.36 68  63.37 0.000529312523988825
15 89.36 69  63.37 0.00016393035828215076
15 89.36 70  66.91 0.0007564368080177498
15 89.36 71  66.91 0.0009951119595746857
15 89.36 72  66.91 0.001693763069499608
15 89.36 73  66.91 0.0013832803832849049
15 89.36 74  66.91 0.0011792513224040528
15 89.36 75  66.91 0.0012415556180894129
15 89.36 76  66.91 0.002610338322358276
15 89.36 77  67.11 4.2841499941366346e-27
15 89.36 78  67.11 9.513574151024414e-28
15 89.36 79  67.11 2.2801360486366722e-27
15 89.36 80  68.23 1.0030239777730576e-27
15 89.36 81  68.23 1.6624186387934532e-28
15 89.36 82  68.23 1.0178166240344274e-28
15 89.36 83  68.23 1.8975796086105304e-27
15 89.36 84  68.23 6.200267674965321e-28
15 89.36 85  70.57 0.015580560606988982
15 89.36 86  70.57 0.011213086190638067
15 89.36 87  70.57 0.015649730977065582
15 89.36 88  70.57 0.008870475815775377
15 89.36 89  70.57 0.0032732516655557277
15 89.36 90  72.3 0.0017711982779121643
15 89.36 91  72.3 0.006075917330561405
15 89.36 92  72.3 0.007549936682331526
15 89.36 93  86.43 6.797742517820038e-30
15 89.36 94  86.43 2.4835847614981375e-29
15 89.36 95  86.43 1.9387633517618302e-30
15 89.36 96  86.43 2.757601351568448e-30
15 89.36 97  86.43 2.234499357277467e-30
15 89.36 98  86.43 7.045228220582076e-30
15 89.36 99  86.43 3.1998419803540735e-29
15 89.36 100  86.43 2.4045137152982706e-30
16 89.36 16  0.0 3.95785985241665e-29
16 89.36 17  0.0 2.085538246756357e-28
16 89.36 18  1.82 1.1433597434764855e-26
16 89.36 19  2.79 0.012693962696183884
16 89.36 20  2.79 0.03427121475118613
16 89.36 21  2.79 0.013347485224255003
16 89.36 22  2.79 0.030165719357691613
16 89.36 23  2.79 0.05584307219433106
16 89.36 24  10.61 8.831700304743809e-30
16 89.36 25  10.61 3.082903054924907e-30
16 89.36 26  10.61 1.31127520484748e-29
16 89.36 27  30.21 0.020664130413952566
16 89.36 28  30.21 0.020199686118217004
16 89.36 29  30.21 0.02488998265066142
16 89.36 30  30.21 0.015590951078607512
16 89.36 31  30.21 0.00647456615449004
16 89.36 32  30.21 0.00901500756910042
16 89.36 33  30.21 0.014888631656821923
16 89.36 34  38.35 1.605142986640337e-29
16 89.36 35  38.35 3.496783035779335e-29
16 89.36 36  38.35 5.574551687216336e-29
16 89.36 37  38.35 1.7350158252983735e-29
16 89.36 38  38.35 3.0170377783192864e-29
16 89.36 39  40.45 0.0015017278674521201
16 89.36 40  40.45 0.0023607663645818
16 89.36 41  40.45 0.0009434616411303051
16 89.36 42  43.66 1.0729454710628621e-28
16 89.36 43  45.4 0.0027152893122876147
16 89.36 44  45.4 0.0060269454673365745
16 89.36 45  45.4 0.003541900231718561
16 89.36 46  45.4 0.0012204494346710832
16 89.36 47  45.4 0.00442257926675582
16 89.36 48  51.16 3.232779231585554e-29
16 89.36 49  51.16 2.3289927201515467e-29
16 89.36 50  51.16 3.355734484868469e-29
16 89.36 51  51.16 2.11193562990707e-29
16 89.36 52  51.16 2.2769267127316754e-29
16 89.36 53  56.44 0.02105646220963036
16 89.36 54  56.44 0.02017652772220361
16 89.36 55  56.44 0.047962102302302106
16 89.36 56  56.44 0.05362486638792042
16 89.36 57  56.44 0.037167085712286135
16 89.36 58  56.44 0.011103668544257799
16 89.36 59  56.44 0.01685311451150064
16 89.36 60  59.25 2.771921221083047e-29
16 89.36 61  59.25 2.451007849483349e-28
16 89.36 62  59.25 2.1134734427029286e-28
16 89.36 63  59.25 1.0463097758067041e-28
16 89.36 64  59.25 1.8018007270371238e-29
16 89.36 65  59.25 1.431589268790888e-29
16 89.36 66  59.25 9.284782383824555e-29
16 89.36 67  63.37 0.0003980514503326516
16 89.36 68  63.37 0.000657141401342192
16 89.36 69  63.37 0.0006235918402243749
16 89.36 70  66.91 0.0015869651133100077
16 89.36 71  66.91 0.0016515305819195442
16 89.36 72  66.91 0.002114134291091585
16 89.36 73  66.91 0.0010462677244810667
16 89.36 74  66.91 0.0009889801045177482
16 89.36 75  66.91 0.0018011113198651975
16 89.36 76  66.91 0.000752889938965283
16 89.36 77  67.11 2.6570149139311296e-27
16 89.36 78  67.11 6.751808131447707e-28
16 89.36 79  67.11 4.6033670810263e-27
16 89.36 80  68.23 9.605044278515361e-28
16 89.36 81  68.23 1.342740955109523e-28
16 89.36 82  68.23 1.9137137238606213e-28
16 89.36 83  68.23 4.268981627026096e-27
16 89.36 84  68.23 4.2120554391801695e-28
16 89.36 85  70.57 0.004051900632677725
16 89.36 86  70.57 0.012539253966386008
16 89.36 87  70.57 0.0065549984660192954
16 89.36 88  70.57 0.015209923411120747
16 89.36 89  70.57 0.015524275004470702
16 89.36 90  72.3 0.006402750306640129
16 89.36 91  72.3 0.005505497534919549
16 89.36 92  72.3 0.0034568357759652284
16 89.36 93  86.43 4.8413136807933425e-30
16 89.36 94  86.43 2.025429129396207e-29
16 89.36 95  86.43 6.666603993795945e-30
16 89.36 96  86.43 2.8493973378357758e-30
16 89.36 97  86.43 7.272304381682566e-30
16 89.36 98  86.43 1.3329901058544336e-29
16 89.36 99  86.43 1.8904038554988912e-29
16 89.36 100  86.43 7.71103884350326e-30
17 89.36 17  0.0 2.524206870831338e-28
17 89.36 18  1.82 1.8788942609619145e-26
17 89.36 19  2.79 0.02422142602130313
17 89.36 20  2.79 0.018727536098426256
17 89.36 21  2.79 0.03214762120883278
17 89.36 22  2.79 0.05160847267478151
17 89.36 23  2.79 0.024865609126825807
17 89.36 24  10.61 1.354181843223294e-29
17 89.36 25  10.61 1.1252529658581211e-29
17 89.36 26  10.61 1.9887344082124498e-29
17 89.36 27  30.21 0.017092723673182084
17 89.36 28  30.21 0.02206542901934338
17 89.36 29  30.21 0.015332958249528891
17 89.36 30  30.21 0.027693166856812303
17 89.36 31  30.21 0.0016382727332417105
17 89.36 32  30.21 0.021602572298793345
17 89.36 33  30.21 0.0052201163215425525
17 89.36 34  38.35 5.706482926897465e-29
17 89.36 35  38.35 9.86392888812896e-29
17 89.36 36  38.35 1.414765217331474e-28
17 89.36 37  38.35 6.884176957233693e-29
17 89.36 38  38.35 6.365478767213415e-29
17 89.36 39  40.45 0.0011698856543439413
17 89.36 40  40.45 0.0019045023750621846
17 89.36 41  40.45 0.0017507421351573244
17 89.36 42  43.66 1.3870126909407204e-28
17 89.36 43  45.4 0.004234301549139421
17 89.36 44  45.4 0.0026713615672721795
17 89.36 45  45.4 0.002892308793558297
17 89.36 46  45.4 0.0029921475357249892
17 89.36 47  45.4 0.005213004825239023
17 89.36 48  51.16 1.4558510276636336e-28
17 89.36 49  51.16 5.350078072385856e-29
17 89.36 50  51.16 4.0803652125002136e-29
17 89.36 51  51.16 3.8666586758063876e-29
17 89.36 52  51.16 1.0778717222973576e-28
17 89.36 53  56.44 0.016493847671719124
17 89.36 54  56.44 0.03629009788418591
17 89.36 55  56.44 0.03990301164254985
17 89.36 56  56.44 0.03785589226861094
17 89.36 57  56.44 0.030842345088994375
17 89.36 58  56.44 0.026278353649932088
17 89.36 59  56.44 0.02307333818252481
17 89.36 60  59.25 5.4352411034558855e-30
17 89.36 61  59.25 1.0993176765643115e-28
17 89.36 62  59.25 1.5881467762501903e-28
17 89.36 63  59.25 1.013733010016753e-28
17 89.36 64  59.25 3.1696522735617357e-29
17 89.36 65  59.25 4.066745156209446e-29
17 89.36 66  59.25 3.2905748960939043e-28
17 89.36 67  63.37 0.0008222083933299074
17 89.36 68  63.37 0.0004535060367369612
17 89.36 69  63.37 0.0004363421180103406
17 89.36 70  66.91 0.0013489554618067651
17 89.36 71  66.91 0.001201488288760672
17 89.36 72  66.91 0.002249719843715324
17 89.36 73  66.91 0.000783576350329554
17 89.36 74  66.91 0.002087515547879886
17 89.36 75  66.91 0.0008255785330498649
17 89.36 76  66.91 0.0012790870959728897
17 89.36 77  67.11 3.264149976443558e-27
17 89.36 78  67.11 4.0201857526472733e-28
17 89.36 79  67.11 4.059564143463768e-27
17 89.36 80  68.23 1.1782491898376166e-27
17 89.36 81  68.23 1.4762239331441222e-28
17 89.36 82  68.23 9.481924988277408e-29
17 89.36 83  68.23 3.1528003521341543e-27
17 89.36 84  68.23 7.302134714983079e-28
17 89.36 85  70.57 0.007297403772825586
17 89.36 86  70.57 0.013013162842080163
17 89.36 87  70.57 0.005329394033908476
17 89.36 88  70.57 0.023267018656516772
17 89.36 89  70.57 0.005068483316046779
17 89.36 90  72.3 0.005948349696729886
17 89.36 91  72.3 0.005146811249400392
17 89.36 92  72.3 0.00428171866248891
17 89.36 93  86.43 9.96609330009905e-30
17 89.36 94  86.43 2.540432532168374e-29
17 89.36 95  86.43 1.0190587234156188e-29
17 89.36 96  86.43 1.0543265710366745e-29
17 89.36 97  86.43 8.530466695208084e-30
17 89.36 98  86.43 1.825525206668338e-29
17 89.36 99  86.43 4.334671288250262e-29
17 89.36 100  86.43 1.0895767261105928e-29
18 91.18 18  0.0 9.03373528889835e-31
18 91.18 19  0.97 3.463836902491241e-29
18 91.18 20  0.97 5.239373871355551e-29
18 91.18 21  0.97 3.3671300511370135e-29
18 91.18 22  0.97 7.822019781178406e-29
18 91.18 23  0.97 3.405338024728027e-29
18 91.18 24  8.79 5.489072653223521e-28
18 91.18 25  8.79 7.273767703733189e-28
18 91.18 26  8.79 9.877079598338956e-28
18 91.18 27  28.39 9.458954895833989e-29
18 91.18 28  28.39 5.05946723806179e-29
18 91.18 29  28.39 2.807588663114534e-29
18 91.18 30  28.39 1.0038190078584572e-28
18 91.18 31  28.39 6.463862159642005e-29
18 91.18 32  28.39 2.2781848162563995e-28
18 91.18 33  28.39 1.0154435905221575e-28
18 91.18 34  36.53 1.4079115526635217e-26
18 91.18 35  36.53 5.531962293803029e-27
18 91.18 36  36.53 3.551840535537411e-27
18 91.18 37  36.53 5.1181866308818574e-27
18 91.18 38  36.53 6.56061177877786e-27
18 91.18 39  38.63 0.11847018332967314
18 91.18 40  38.63 0.11847018332967177
18 91.18 41  38.63 0.11847018332967847
18 91.18 42  41.84 5.269683534322591e-29
18 91.18 43  43.58 5.268049166171927e-29
18 91.18 44  43.58 5.957325528066217e-28
18 91.18 45  43.58 5.675960212445882e-29
18 91.18 46  43.58 2.556011784907625e-28
18 91.18 47  43.58 4.6498026178813375e-28
18 91.18 48  49.34 6.489461157089239e-27
18 91.18 49  49.34 6.818194209404736e-27
18 91.18 50  49.34 7.892615221516723e-27
18 91.18 51  49.34 5.4217937897978406e-27
18 91.18 52  49.34 4.3026393361557424e-27
18 91.18 53  54.62 6.518206764347467e-29
18 91.18 54  54.62 9.05612143350135e-29
18 91.18 55  54.62 5.887793510275796e-29
18 91.18 56  54.62 1.152659499141312e-28
18 91.18 57  54.62 7.054610179681652e-29
18 91.18 58  54.62 8.224229686662338e-29
18 91.18 59  54.62 4.295929419683239e-29
18 91.18 60  57.43 3.1621302404645015e-27
18 91.18 61  57.43 1.9240296744351447e-27
18 91.18 62  57.43 2.8358741088218404e-27
18 91.18 63  57.43 4.0867199342302145e-27
18 91.18 64  57.43 9.675047823100285e-28
18 91.18 65  57.43 5.125371166897183e-27
18 91.18 66  57.43 2.7042044037763046e-27
18 91.18 67  61.55 0.028397361348971074
18 91.18 68  61.55 0.0283973613489708
18 91.18 69  61.55 0.02839736134897213
18 91.18 70  65.09 6.057841184189036e-29
18 91.18 71  65.09 3.2542441323888904e-30
18 91.18 72  65.09 4.098477465427885e-30
18 91.18 73  65.09 8.309818905194726e-30
18 91.18 74  65.09 4.388922746226033e-30
18 91.18 75  65.09 3.025840220516952e-30
18 91.18 76  65.09 5.7643663818251924e-30
18 91.18 77  65.29 1.5000271669639838e-27
18 91.18 78  65.29 6.849711255591511e-28
18 91.18 79  65.29 7.266313108531222e-28
18 91.18 80  66.41 1.1966592043624678e-27
18 91.18 81  66.41 4.763914327054447e-28
18 91.18 82  66.41 1.2836595462783389e-27
18 91.18 83  66.41 1.8738336875843833e-27
18 91.18 84  66.41 1.5455125227977732e-27
18 91.18 85  68.75 3.827852011278118e-29
18 91.18 86  68.75 4.192602781460194e-28
18 91.18 87  68.75 6.102978462457043e-29
18 91.18 88  68.75 5.1442109284167326e-27
18 91.18 89  68.75 2.856613792771093e-28
18 91.18 90  70.48 0.02625081467618072
18 91.18 91  70.48 0.02625081467618126
18 91.18 92  70.48 0.02625081467618178
18 91.18 93  84.61 4.55919045555165e-30
18 91.18 94  84.61 5.675954235044374e-30
18 91.18 95  84.61 1.2798762012921746e-29
18 91.18 96  84.61 1.987360094806747e-30
18 91.18 97  84.61 4.2984580781217105e-30
18 91.18 98  84.61 6.819644780553219e-30
18 91.18 99  84.61 7.406992493714832e-31
18 91.18 100  84.61 1.8269795841722697e-30
19 92.16 19  0.0 2.2842049049295375e-29
19 92.16 20  0.0 1.0313975035457298e-29
19 92.16 21  0.0 6.772084139302697e-30
19 92.16 22  0.0 3.1296833169526323e-28
19 92.16 23  0.0 7.269019509711465e-29
19 92.16 24  7.81 0.003040351591205647
19 92.16 25  7.81 0.0022399019487902
19 92.16 26  7.81 0.0009576520468625961
19 92.16 27  27.42 1.0247984231650753e-29
19 92.16 28  27.42 8.291531550975198e-30
19 92.16 29  27.42 6.882439318144039e-29
19 92.16 30  27.42 4.253934636652164e-30
19 92.16 31  27.42 2.4687364020351543e-30
19 92.16 32  27.42 2.2864418348012234e-29
19 92.16 33  27.42 3.67245224201438e-29
19 92.16 34  35.56 0.010033225915851408
19 92.16 35  35.56 0.008815662522550543
19 92.16 36  35.56 0.021913467780454735
19 92.16 37  35.56 0.031729372582535914
19 92.16 38  35.56 0.01926728072883656
19 92.16 39  37.65 3.4175018423360225e-29
19 92.16 40  37.65 2.7686686189458326e-29
19 92.16 41  37.65 7.819151609842726e-29
19 92.16 42  40.87 1.3419821103362435e-29
19 92.16 43  42.6 2.4539829473686723e-30
19 92.16 44  42.6 3.896485924395613e-29
19 92.16 45  42.6 1.740303770031266e-29
19 92.16 46  42.6 1.039293656403479e-28
19 92.16 47  42.6 6.083375540546667e-29
19 92.16 48  48.37 0.008225236961591614
19 92.16 49  48.37 0.008995515399242381
19 92.16 50  48.37 0.014982032828779333
19 92.16 51  48.37 0.03252264767287759
19 92.16 52  48.37 0.017149797912311516
19 92.16 53  53.65 1.5821406666943465e-29
19 92.16 54  53.65 5.716684448677752e-30
19 92.16 55  53.65 8.137556538262243e-30
19 92.16 56  53.65 4.639011281971112e-29
19 92.16 57  53.65 4.7591409644485707e-29
19 92.16 58  53.65 3.568178846322121e-29
19 92.16 59  53.65 4.864802420994123e-29
19 92.16 60  56.45 0.013650678792210949
19 92.16 61  56.45 0.0026971358890453025
19 92.16 62  56.45 0.009027659815087095
19 92.16 63  56.45 0.002701765370389871
19 92.16 64  56.45 0.012626196581207184
19 92.16 65  56.45 0.004311350297212453
19 92.16 66  56.45 0.009969101012084177
19 92.16 67  60.58 3.104730855451399e-29
19 92.16 68  60.58 5.646875725172455e-29
19 92.16 69  60.58 7.411125593350734e-29
19 92.16 70  64.12 9.650658556587307e-27
19 92.16 71  64.12 1.5214303182490832e-28
19 92.16 72  64.12 1.3748371649942902e-27
19 92.16 73  64.12 3.724719025145598e-27
19 92.16 74  64.12 1.3844763666993114e-28
19 92.16 75  64.12 3.2967903061057603e-29
19 92.16 76  64.12 1.4701381601713458e-27
19 92.16 77  64.31 0.0007379196600989079
19 92.16 78  64.31 0.003800268762063931
19 92.16 79  64.31 0.0029869669895624448
19 92.16 80  65.43 0.002125555477448369
19 92.16 81  65.43 0.003019321781776941
19 92.16 82  65.43 0.0034699592807651827
19 92.16 83  65.43 0.002257262695815206
19 92.16 84  65.43 0.006791601970607656
19 92.16 85  67.78 5.596054606183576e-29
19 92.16 86  67.78 2.694900068425203e-28
19 92.16 87  67.78 9.292037403790425e-30
19 92.16 88  67.78 2.7217242839661878e-28
19 92.16 89  67.78 1.6784305589783118e-29
19 92.16 90  69.51 3.903770464426787e-29
19 92.16 91  69.51 5.61341985725823e-29
19 92.16 92  69.51 2.0360896311759038e-29
19 92.16 93  83.64 2.3729117246482953e-30
19 92.16 94  83.64 1.2603881960449536e-30
19 92.16 95  83.64 3.54699032235037e-30
19 92.16 96  83.64 2.7730349507487514e-30
19 92.16 97  83.64 1.8960875372620745e-30
19 92.16 98  83.64 5.4311422238793226e-30
19 92.16 99  83.64 1.1325136043687731e-30
19 92.16 100  83.64 2.9418743212108843e-30
20 92.16 20  0.0 3.1745616943751805e-30
20 92.16 21  0.0 7.660336526002054e-30
20 92.16 22  0.0 3.6217235267766356e-28
20 92.16 23  0.0 4.472367488771443e-29
20 92.16 24  7.81 0.0027142757523836085
20 92.16 25  7.81 0.001401855140089402
20 92.16 26  7.81 0.0021310539824792637
20 92.16 27  27.42 2.4048949960503703e-30
20 92.16 28  27.42 3.9243491501501886e-29
20 92.16 29  27.42 5.90777422201736e-29
20 92.16 30  27.42 2.4442921262565628e-30
20 92.16 31  27.42 5.130096098353031e-30
20 92.16 32  27.42 5.19717539667998e-29
20 92.16 33  27.42 1.6532215417901735e-29
20 92.16 34  35.56 0.018682103673690546
20 92.16 35  35.56 0.03147224083292587
20 92.16 36  35.56 0.015469343126571916
20 92.16 37  35.56 0.010266171881183167
20 92.16 38  35.56 0.014444128908648041
20 92.16 39  37.65 7.437114955463163e-29
20 92.16 40  37.65 6.725654611249783e-29
20 92.16 41  37.65 3.8403475539357237e-29
20 92.16 42  40.87 2.0286531470403405e-29
20 92.16 43  42.6 5.3966595116054186e-30
20 92.16 44  42.6 2.2711484191552895e-29
20 92.16 45  42.6 4.596869951852754e-30
20 92.16 46  42.6 1.1930455236214442e-28
20 92.16 47  42.6 5.703737387710012e-29
20 92.16 48  48.37 0.021421817943424792
20 92.16 49  48.37 0.018299783319979772
20 92.16 50  48.37 0.01596420304502648
20 92.16 51  48.37 0.008313323812993897
20 92.16 52  48.37 0.017223474808799766
20 92.16 53  53.65 1.314500365372625e-29
20 92.16 54  53.65 1.4484832064017915e-29
20 92.16 55  53.65 1.8988452461736392e-30
20 92.16 56  53.65 2.169702203292182e-29
20 92.16 57  53.65 1.136205256061004e-28
20 92.16 58  53.65 3.350105116159812e-29
20 92.16 59  53.65 1.7334558204850272e-29
20 92.16 60  56.45 0.011828377881819223
20 92.16 61  56.45 0.005458811538200811
20 92.16 62  56.45 0.00924720093052207
20 92.16 63  56.45 0.012866979941078605
20 92.16 64  56.45 0.009437397788696176
20 92.16 65  56.45 0.005997078379652089
20 92.16 66  56.45 0.005466816169441626
20 92.16 67  60.58 5.051958839536531e-29
20 92.16 68  60.58 2.6772775412601405e-29
20 92.16 69  60.58 1.587189261304937e-29
20 92.16 70  64.12 8.589365815716277e-27
20 92.16 71  64.12 1.1899593920272202e-28
20 92.16 72  64.12 2.300308599028241e-27
20 92.16 73  64.12 4.732169697194323e-27
20 92.16 74  64.12 1.9600340003364093e-28
20 92.16 75  64.12 1.0597152057529748e-29
20 92.16 76  64.12 6.698044309026011e-27
20 92.16 77  64.31 0.0026937734849335677
20 92.16 78  64.31 0.0025153488202765313
20 92.16 79  64.31 0.0022054807064568627
20 92.16 80  65.43 0.003588703093636779
20 92.16 81  65.43 0.0035427228874221695
20 92.16 82  65.43 0.0043353081284760245
20 92.16 83  65.43 0.003716152122550079
20 92.16 84  65.43 0.002014550571841931
20 92.16 85  67.78 3.317468371033805e-29
20 92.16 86  67.78 5.601542543773686e-29
20 92.16 87  67.78 1.566643629121258e-29
20 92.16 88  67.78 4.688019698592079e-28
20 92.16 89  67.78 1.6842233396008296e-29
20 92.16 90  69.51 2.339967770682131e-29
20 92.16 91  69.51 6.144878698692714e-29
20 92.16 92  69.51 7.82669965889897e-30
20 92.16 93  83.64 3.6914972738160154e-30
20 92.16 94  83.64 1.1532732058823043e-30
20 92.16 95  83.64 3.163581224508794e-30
20 92.16 96  83.64 1.0280479879348898e-30
20 92.16 97  83.64 7.835709446952538e-31
20 92.16 98  83.64 6.705531841702428e-30
20 92.16 99  83.64 4.267426536134451e-31
20 92.16 100  83.64 1.3196833286929e-30
21 92.16 21  0.0 2.5052748596977668e-30
21 92.16 22  0.0 1.1182484984585748e-28
21 92.16 23  0.0 1.0723825977151788e-28
21 92.16 24  7.81 0.000729209922824867
21 92.16 25  7.81 0.004127888307693557
21 92.16 26  7.81 0.0013690892107588557
21 92.16 27  27.42 3.903483753746371e-30
21 92.16 28  27.42 3.356102694231588e-29
21 92.16 29  27.42 1.4886598314217932e-29
21 92.16 30  27.42 4.587156587772254e-30
21 92.16 31  27.42 6.488686406306068e-30
21 92.16 32  27.42 6.584972600645339e-29
21 92.16 33  27.42 2.838692111542951e-29
21 92.16 34  35.56 0.012265210549354123
21 92.16 35  35.56 0.017881993235761354
21 92.16 36  35.56 0.013427478708784923
21 92.16 37  35.56 0.02442973335159254
21 92.16 38  35.56 0.02552248760106053
21 92.16 39  37.65 6.352324720510244e-29
21 92.16 40  37.65 8.945136619236599e-29
21 92.16 41  37.65 1.0458261125907316e-28
21 92.16 42  40.87 3.439684277861252e-29
21 92.16 43  42.6 7.276216454738624e-30
21 92.16 44  42.6 1.2229002502781148e-29
21 92.16 45  42.6 2.384006238484917e-30
21 92.16 46  42.6 4.8200061242478023e-29
21 92.16 47  42.6 9.936904893705898e-29
21 92.16 48  48.37 0.0074680484008202135
21 92.16 49  48.37 0.018877014840599796
21 92.16 50  48.37 0.01840746787116758
21 92.16 51  48.37 0.02047018093365226
21 92.16 52  48.37 0.017707796616287373
21 92.16 53  53.65 1.9717753199782123e-29
21 92.16 54  53.65 6.335063111707576e-30
21 92.16 55  53.65 6.351143816322165e-30
21 92.16 56  53.65 3.771705618773854e-29
21 92.16 57  53.65 3.2018285545746317e-29
21 92.16 58  53.65 8.861155904566041e-29
21 92.16 59  53.65 1.589421229364018e-29
21 92.16 60  56.45 0.004610603898572333
21 92.16 61  56.45 0.00960700192373504
21 92.16 62  56.45 0.007317506877534071
21 92.16 63  56.45 0.010568964819145958
21 92.16 64  56.45 0.007269961884825609
21 92.16 65  56.45 0.013895934153757204
21 92.16 66  56.45 0.008080865123032181
21 92.16 67  60.58 2.564548707728274e-29
