27 44.57 47  0.0 0.009644155873404676
27 44.57 48  0.0 0.01647443926780769
27 44.57 49  0.0 0.044608349544324064
27 44.57 50  0.0 0.01472343542284174
27 44.57 51  0.0 0.009420614835960642
27 44.57 52  0.0 0.004637567489456835
27 44.57 53  0.0 0.01308159047473641
27 44.57 54  0.0 0.012067627022196428
27 44.57 55  0.0 0.006478021778158092
27 44.57 56  0.0 0.003737188244407402
27 44.57 57  0.0 0.010677722364388319
27 44.57 58  6.62 0.004657450925499417
27 44.57 59  6.62 0.011252002762763691
27 44.57 60  6.62 0.008045062567586086
27 44.57 61  6.62 0.016729372906033962
27 44.57 62  6.62 0.00517176316523809
28 44.57 28  0.0 0.05030359940883139
28 44.57 29  0.0 0.047370665108333085
28 44.57 30  0.0 0.04916432068746887
28 44.57 31  0.0 0.053887849703310606
28 44.57 32  0.0 0.05126380901729699
28 44.57 33  0.0 0.04648101244700268
28 44.57 34  0.0 0.047457540134589714
28 44.57 35  0.0 0.04450774654237788
28 44.57 36  0.0 0.03971628921765012
28 44.57 37  0.0 0.04052821992806881
28 44.57 38  0.0 0.043424078552490954
28 44.57 39  0.0 0.043068255145450846
28 44.57 40  0.0 0.042773638553530044
28 44.57 41  0.0 0.04089183227735197
28 44.57 42  0.0 0.04165231481404737
28 44.57 43  0.0 0.042231515681677725
28 44.57 44  0.0 0.012161004042079137
28 44.57 45  0.0 0.01544143291916662
28 44.57 46  0.0 0.0145134707731334
28 44.57 47  0.0 0.009773839583350643
28 44.57 48  0.0 0.015517551483820145
28 44.57 49  0.0 0.045982838864780315
28 44.57 50  0.0 0.018943665405804045
28 44.57 51  0.0 0.010798651263408635
28 44.57 52  0.0 0.005727392924606791
28 44.57 53  0.0 0.016073162078562846
28 44.57 54  0.0 0.013768573669458535
28 44.57 55  0.0 0.003957659699283173
28 44.57 56  0.0 0.001931743408428784
28 44.57 57  0.0 0.010400638540875053
28 44.57 58  6.62 0.004443408917463784
28 44.57 59  6.62 0.008457683837981095
28 44.57 60  6.62 0.008726559695833625
28 44.57 61  6.62 0.018218130123029353
28 44.57 62  6.62 0.005132435771560495
29 44.57 29  0.0 0.045789935703571885
29 44.57 30  0.0 0.04639771031136621
29 44.57 31  0.0 0.050848464377784175
29 44.57 32  0.0 0.04946218637292306
29 44.57 33  0.0 0.04559128152720536
29 44.57 34  0.0 0.04436535835740176
29 44.57 35  0.0 0.040290597993316954
29 44.57 36  0.0 0.03652403944600717
29 44.57 37  0.0 0.03784464436218002
29 44.57 38  0.0 0.04118096860862149
29 44.57 39  0.0 0.040715789393941375
29 44.57 40  0.0 0.040372071531398886
29 44.57 41  0.0 0.03860609946384877
29 44.57 42  0.0 0.03869507773900811
29 44.57 43  0.0 0.03990922808436134
29 44.57 44  0.0 0.011484818813100369
29 44.57 45  0.0 0.015032141129617729
29 44.57 46  0.0 0.01361582071063879
29 44.57 47  0.0 0.008774560691781983
29 44.57 48  0.0 0.011991728079088698
29 44.57 49  0.0 0.04577879963811991
29 44.57 50  0.0 0.021266772593170735
29 44.57 51  0.0 0.013267001196936634
29 44.57 52  0.0 0.005052377147203313
29 44.57 53  0.0 0.018018060988643593
29 44.57 54  0.0 0.0157753198655369
29 44.57 55  0.0 0.003929998571285351
29 44.57 56  0.0 0.00252910332752667
29 44.57 57  0.0 0.009724480061859513
29 44.57 58  6.62 0.0029287848588613287
29 44.57 59  6.62 0.008384276031514086
29 44.57 60  6.62 0.009463340625555932
29 44.57 61  6.62 0.015770010814818994
29 44.57 62  6.62 0.007514771282583786
30 44.57 30  0.0 0.047790190390811144
30 44.57 31  0.0 0.05317241009374454
30 44.57 32  0.0 0.05082397228701335
30 44.57 33  0.0 0.04594302629515744
30 44.57 34  0.0 0.04516017329705485
30 44.57 35  0.0 0.0429494095173731
30 44.57 36  0.0 0.03768292590174558
30 44.57 37  0.0 0.039289387941189746
30 44.57 38  0.0 0.04265633292068518
30 44.57 39  0.0 0.04216202638825178
30 44.57 40  0.0 0.041813353785618304
30 44.57 41  0.0 0.04049528492024832
30 44.57 42  0.0 0.04098245865856792
30 44.57 43  0.0 0.04158265040837894
30 44.57 44  0.0 0.012177208634593076
30 44.57 45  0.0 0.016522853836637784
30 44.57 46  0.0 0.014230421892998847
30 44.57 47  0.0 0.009721985474969136
30 44.57 48  0.0 0.012323011663548527
30 44.57 49  0.0 0.04197022928003027
30 44.57 50  0.0 0.01886754980626735
30 44.57 51  0.0 0.011900593990446403
30 44.57 52  0.0 0.005265711717786131
30 44.57 53  0.0 0.018203314447282348
30 44.57 54  0.0 0.01433592066801204
30 44.57 55  0.0 0.00413449256385983
30 44.57 56  0.0 0.001981569957802745
30 44.57 57  0.0 0.010214442263425327
30 44.57 58  6.62 0.003744970183073293
30 44.57 59  6.62 0.009048379975733751
30 44.57 60  6.62 0.009412483487327972
30 44.57 61  6.62 0.016134787417279403
30 44.57 62  6.62 0.0057987785584110016
31 44.57 31  0.0 0.058393184162552306
31 44.57 32  0.0 0.055389379687937765
31 44.57 33  0.0 0.04988724516051189
31 44.57 34  0.0 0.04946329626355071
31 44.57 35  0.0 0.04885690646911264
31 44.57 36  0.0 0.04139439974457333
31 44.57 37  0.0 0.042871953410379984
31 44.57 38  0.0 0.0460186687332324
31 44.57 39  0.0 0.045721546615327985
31 44.57 40  0.0 0.04529906088959859
31 44.57 41  0.0 0.04449772387380951
31 44.57 42  0.0 0.0448578547613071
31 44.57 43  0.0 0.04489234676943357
31 44.57 44  0.0 0.012103900872727617
31 44.57 45  0.0 0.014909329049854494
31 44.57 46  0.0 0.013801764178485384
31 44.57 47  0.0 0.009953961470616949
31 44.57 48  0.0 0.01573916988649022
31 44.57 49  0.0 0.045564185119633095
31 44.57 50  0.0 0.01867077439579273
31 44.57 51  0.0 0.012030484282241592
31 44.57 52  0.0 0.005468764247511269
31 44.57 53  0.0 0.015089143402361263
31 44.57 54  0.0 0.011421964330327258
31 44.57 55  0.0 0.004387901510732779
31 44.57 56  0.0 0.0012487768544017265
31 44.57 57  0.0 0.011337692721801507
31 44.57 58  6.62 0.004799075470089053
31 44.57 59  6.62 0.008892569787145631
31 44.57 60  6.62 0.008425654692778367
31 44.57 61  6.62 0.015118062947753712
31 44.57 62  6.62 0.005352071963702128
32 44.57 32  0.0 0.05226181146516633
32 44.57 33  0.0 0.04770001447577689
32 44.57 34  0.0 0.0471793984589477
32 44.57 35  0.0 0.04945328294719591
32 44.57 36  0.0 0.03903742522514203
32 44.57 37  0.0 0.03964499310894199
32 44.57 38  0.0 0.042309669942911854
32 44.57 39  0.0 0.04219629792824362
32 44.57 40  0.0 0.04166039977892931
32 44.57 41  0.0 0.04084086107976498
32 44.57 42  0.0 0.040630299318653376
32 44.57 43  0.0 0.040867853936580274
32 44.57 44  0.0 0.01276033426889801
32 44.57 45  0.0 0.014907840650015955
32 44.57 46  0.0 0.015502989494174585
32 44.57 47  0.0 0.011723610748414501
32 44.57 48  0.0 0.01571240206121075
32 44.57 49  0.0 0.04733446653666182
32 44.57 50  0.0 0.0188519951512482
32 44.57 51  0.0 0.009731236925704767
32 44.57 52  0.0 0.005791376080175466
32 44.57 53  0.0 0.013455999539290175
32 44.57 54  0.0 0.012107448705667843
32 44.57 55  0.0 0.003524392845133563
32 44.57 56  0.0 0.0014872702104085735
32 44.57 57  0.0 0.010717895519726673
32 44.57 58  6.62 0.004701035465290925
32 44.57 59  6.62 0.008939601501602126
32 44.57 60  6.62 0.008295166731861628
32 44.57 61  6.62 0.01939477318914293
32 44.57 62  6.62 0.006380573513050044
33 44.57 33  0.0 0.044434890713424775
33 44.57 34  0.0 0.04255095849371625
33 44.57 35  0.0 0.04434160155331073
33 44.57 36  0.0 0.03500915398952141
33 44.57 37  0.0 0.035970582760555224
33 44.57 38  0.0 0.03882537948690004
33 44.57 39  0.0 0.03858246594992926
33 44.57 40  0.0 0.03808063448547509
33 44.57 41  0.0 0.036668346062846635
33 44.57 42  0.0 0.03645499228206373
33 44.57 43  0.0 0.037288992433154686
33 44.57 44  0.0 0.011364236515764976
33 44.57 45  0.0 0.014696857376616728
33 44.57 46  0.0 0.014244640572504741
33 44.57 47  0.0 0.010030823986381537
33 44.57 48  0.0 0.012781173736687777
33 44.57 49  0.0 0.046558051110225346
33 44.57 50  0.0 0.021124519061449895
33 44.57 51  0.0 0.01148597549120008
33 44.57 52  0.0 0.005459525863039232
33 44.57 53  0.0 0.01625860058959488
33 44.57 54  0.0 0.014232500778080416
33 44.57 55  0.0 0.0037597227455565567
33 44.57 56  0.0 0.002317279137615874
33 44.57 57  0.0 0.010217733895022433
33 44.57 58  6.62 0.003060270441786133
33 44.57 59  6.62 0.009464385419442601
33 44.57 60  6.62 0.009014893281287543
33 44.57 61  6.62 0.017142025114183827
33 44.57 62  6.62 0.006708172521741476
34 44.57 34  0.0 0.04148143658811633
34 44.57 35  0.0 0.05157147118284301
34 44.57 36  0.0 0.03612774537280786
34 44.57 37  0.0 0.03642351475722612
34 44.57 38  0.0 0.0385020807011402
34 44.57 39  0.0 0.038420455735380346
34 44.57 40  0.0 0.03775525111681863
34 44.57 41  0.0 0.036987280791429676
34 44.57 42  0.0 0.03804107466211284
34 44.57 43  0.0 0.03736605835039384
34 44.57 44  0.0 0.009500501356474057
34 44.57 45  0.0 0.01121816176282549
34 44.57 46  0.0 0.011627692406288383
34 44.57 47  0.0 0.0083792928483052
34 44.57 48  0.0 0.016585086181323455
34 44.57 49  0.0 0.04841855678018207
34 44.57 50  0.0 0.016873910086872456
34 44.57 51  0.0 0.010070893759225305
34 44.57 52  0.0 0.003854501440213331
34 44.57 53  0.0 0.015558070740016255
34 44.57 54  0.0 0.009298182452205797
34 44.57 55  0.0 0.005897753719449452
34 44.57 56  0.0 0.0017360560040693158
34 44.57 57  0.0 0.011450416417091262
34 44.57 58  6.62 0.0047714012958082605
34 44.57 59  6.62 0.009582539836180043
34 44.57 60  6.62 0.012177477142839148
34 44.57 61  6.62 0.02014217067477501
34 44.57 62  6.62 0.00940784348194617
35 44.57 35  0.0 0.01305883236070151
35 44.57 36  0.0 0.04028765221800992
35 44.57 37  0.0 0.04371086192520042
35 44.57 38  0.0 0.04692025323604325
35 44.57 39  0.0 0.04600289857011251
35 44.57 40  0.0 0.04703549553865778
35 44.57 41  0.0 0.042930653434646096
35 44.57 42  0.0 0.046346229946847936
35 44.57 43  0.0 0.047164110183044325
35 44.57 44  0.0 0.01896964614894584
35 44.57 45  0.0 0.027583383377169375
35 44.57 46  0.0 0.021722647873831324
35 44.57 47  0.0 0.011997707105936214
35 44.57 48  0.0 0.010450773249771063
35 44.57 49  0.0 0.015889563545637534
35 44.57 50  0.0 0.018396067654952282
35 44.57 51  0.0 0.01574528451037789
35 44.57 52  0.0 0.00891487184506138
35 44.57 53  0.0 0.01945549145950513
35 44.57 54  0.0 0.03447394364501129
35 44.57 55  0.0 0.008583547349519305
35 44.57 56  0.0 0.0067213463490027135
35 44.57 57  0.0 0.008449214352210403
35 44.57 58  6.62 0.005778673438119518
35 44.57 59  6.62 0.005460215110843098
35 44.57 60  6.62 0.009908744073839296
35 44.57 61  6.62 0.010266660217446412
35 44.57 62  6.62 0.002863954663443744
36 44.57 36  0.0 0.03257117093942277
36 44.57 37  0.0 0.032258800134575986
36 44.57 38  0.0 0.03424339833249126
36 44.57 39  0.0 0.0338028484043193
36 44.57 40  0.0 0.03356602870734643
36 44.57 41  0.0 0.031139722301689567
36 44.57 42  0.0 0.03300108849152055
36 44.57 43  0.0 0.033400824581603046
36 44.57 44  0.0 0.011757016343448598
36 44.57 45  0.0 0.016481031848292065
36 44.57 46  0.0 0.0146163691702
36 44.57 47  0.0 0.00920420906205037
36 44.57 48  0.0 0.017891262512154393
36 44.57 49  0.0 0.03910708515465104
36 44.57 50  0.0 0.014680567174377088
36 44.57 51  0.0 0.008724399850866083
36 44.57 52  0.0 0.006710900108046335
36 44.57 53  0.0 0.015789238334796788
36 44.57 54  0.0 0.013154242921147504
36 44.57 55  0.0 0.006254942297774501
36 44.57 56  0.0 0.0020453669291822453
36 44.57 57  0.0 0.00977400377172871
36 44.57 58  6.62 0.005174368707565547
36 44.57 59  6.62 0.006903459760699432
36 44.57 60  6.62 0.011518594578056086
36 44.57 61  6.62 0.020277475666367853
36 44.57 62  6.62 0.004940989988078843
37 44.57 37  0.0 0.03172941198802304
37 44.57 38  0.0 0.03379024071630042
37 44.57 39  0.0 0.033604295231049616
37 44.57 40  0.0 0.03305901351427857
37 44.57 41  0.0 0.03149357889219703
37 44.57 42  0.0 0.03255198956761291
37 44.57 43  0.0 0.03240676425450499
37 44.57 44  0.0 0.010692743541252662
37 44.57 45  0.0 0.014001845073403588
37 44.57 46  0.0 0.013647552037029387
37 44.57 47  0.0 0.009383755565975567
37 44.57 48  0.0 0.015832189195054004
37 44.57 49  0.0 0.04521069036379471
37 44.57 50  0.0 0.014908922534115498
37 44.57 51  0.0 0.008684137854205628
37 44.57 52  0.0 0.0038786398224810613
37 44.57 53  0.0 0.017948352680941162
37 44.57 54  0.0 0.009749608968016814
37 44.57 55  0.0 0.006124583925468129
37 44.57 56  0.0 0.0015478117428345316
37 44.57 57  0.0 0.009554014067072673
37 44.57 58  6.62 0.0056924797618109705
37 44.57 59  6.62 0.009116579958489673
37 44.57 60  6.62 0.012065699344854899
37 44.57 61  6.62 0.021242838325296266
37 44.57 62  6.62 0.006466491116953632
38 44.57 38  0.0 0.0356923939230694
38 44.57 39  0.0 0.03566921726464454
38 44.57 40  0.0 0.0349598942801784
38 44.57 41  0.0 0.033808340654382665
38 44.57 42  0.0 0.034308226195399326
38 44.57 43  0.0 0.03407162297551416
38 44.57 44  0.0 0.01031496250055964
38 44.57 45  0.0 0.01283947589663375
38 44.57 46  0.0 0.013025583946341988
38 44.57 47  0.0 0.009311629980377673
38 44.57 48  0.0 0.01723647998494504
38 44.57 49  0.0 0.04727023085843432
38 44.57 50  0.0 0.014772115728958129
38 44.57 51  0.0 0.008665356038482726
38 44.57 52  0.0 0.003804267067639289
38 44.57 53  0.0 0.01711616896020173
38 44.57 54  0.0 0.008202365887976694
38 44.57 55  0.0 0.006358854976494408
38 44.57 56  0.0 0.0012690114223565126
38 44.57 57  0.0 0.009922967440264841
38 44.57 58  6.62 0.0064763886370241
38 44.57 59  6.62 0.00950565544418323
38 44.57 60  6.62 0.010689518345654864
38 44.57 61  6.62 0.021514371791277537
38 44.57 62  6.62 0.006162437813037161
39 44.57 39  0.0 0.035558783474391495
39 44.57 40  0.0 0.03494053193699456
39 44.57 41  0.0 0.03360001389105387
39 44.57 42  0.0 0.03432135016486207
39 44.57 43  0.0 0.03412496060113349
39 44.57 44  0.0 0.010472742183685033
39 44.57 45  0.0 0.013665831145605843
39 44.57 46  0.0 0.013186102718071854
39 44.57 47  0.0 0.009147448483387548
39 44.57 48  0.0 0.016140406356720472
39 44.57 49  0.0 0.04596821550964941
39 44.57 50  0.0 0.015088746117692581
39 44.57 51  0.0 0.009121105040202925
39 44.57 52  0.0 0.003943160318172486
39 44.57 53  0.0 0.017441906609802542
39 44.57 54  0.0 0.00888810812734653
39 44.57 55  0.0 0.006274324152597554
39 44.57 56  0.0 0.0013781800560382315
39 44.57 57  0.0 0.009772100035049061
39 44.57 58  6.62 0.006100455759644619
39 44.57 59  6.62 0.009345001876185005
39 44.57 60  6.62 0.01099808577477045
39 44.57 61  6.62 0.021327753583643933
39 44.57 62  6.62 0.006087667217371841
40 44.57 40  0.0 0.03421955482377074
40 44.57 41  0.0 0.03326095330849433
40 44.57 42  0.0 0.03374808213595571
40 44.57 43  0.0 0.03343517763563772
40 44.57 44  0.0 0.010118214199513274
40 44.57 45  0.0 0.012502186261231731
40 44.57 46  0.0 0.012571399542010052
40 44.57 47  0.0 0.009142933431414705
40 44.57 48  0.0 0.017314931661722127
40 44.57 49  0.0 0.04699855289308303
40 44.57 50  0.0 0.014960295957571614
40 44.57 51  0.0 0.008865533155334648
40 44.57 52  0.0 0.0037566948046951795
40 44.57 53  0.0 0.017107959560061625
40 44.57 54  0.0 0.007806566561017869
40 44.57 55  0.0 0.006472954678435942
40 44.57 56  0.0 0.0012373782437224644
40 44.57 57  0.0 0.009799135352266751
40 44.57 58  6.62 0.0070861649636131865
40 44.57 59  6.62 0.009660762210019314
40 44.57 60  6.62 0.010960373777949964
40 44.57 61  6.62 0.021178771919993594
40 44.57 62  6.62 0.006405530762765448
41 44.57 41  0.0 0.03177921690677476
41 44.57 42  0.0 0.032697347446754996
41 44.57 43  0.0 0.032484393188730976
41 44.57 44  0.0 0.01011830333588796
41 44.57 45  0.0 0.013129000844464068
41 44.57 46  0.0 0.012385916476861686
41 44.57 47  0.0 0.009105456400869962
41 44.57 48  0.0 0.017623274223063142
41 44.57 49  0.0 0.042106290366248245
41 44.57 50  0.0 0.015842369289618716
41 44.57 51  0.0 0.007818329135360645
41 44.57 52  0.0 0.0038913537374877932
41 44.57 53  0.0 0.014192688773005063
41 44.57 54  0.0 0.009500924584292832
41 44.57 55  0.0 0.0052707956889755225
41 44.57 56  0.0 0.0015021263565907642
41 44.57 57  0.0 0.009604848751692995
41 44.57 58  6.62 0.007156755564968377
41 44.57 59  6.62 0.008231133797135338
41 44.57 60  6.62 0.012870115891761019
41 44.57 61  6.62 0.022833769090879016
41 44.57 62  6.62 0.007224544281557337
42 44.57 42  0.0 0.033133554535139983
42 44.57 43  0.0 0.033102334681463876
42 44.57 44  0.0 0.010175092433065672
42 44.57 45  0.0 0.011516863515517438
42 44.57 46  0.0 0.012418489491195055
42 44.57 47  0.0 0.010281870563410744
42 44.57 48  0.0 0.017088387130842785
42 44.57 49  0.0 0.04208207164936785
42 44.57 50  0.0 0.013413439145843595
42 44.57 51  0.0 0.006814453727538011
42 44.57 52  0.0 0.004856285028297444
42 44.57 53  0.0 0.013944929024698492
42 44.57 54  0.0 0.007417368561059089
42 44.57 55  0.0 0.005251605818379725
42 44.57 56  0.0 0.0014445589700223824
42 44.57 57  0.0 0.008943214121970392
42 44.57 58  6.62 0.010040772481395377
42 44.57 59  6.62 0.009171919277984244
42 44.57 60  6.62 0.011033332509052892
42 44.57 61  6.62 0.024053211378759768
42 44.57 62  6.62 0.006536610211753201
43 44.57 43  0.0 0.032569783922905604
43 44.57 44  0.0 0.009704484250793559
43 44.57 45  0.0 0.011546067916727085
43 44.57 46  0.0 0.01263502545780182
43 44.57 47  0.0 0.009880397817103379
43 44.57 48  0.0 0.018398137589867837
43 44.57 49  0.0 0.045302943904760314
43 44.57 50  0.0 0.013403010260546182
43 44.57 51  0.0 0.007074217076748345
43 44.57 52  0.0 0.003987945151328525
43 44.57 53  0.0 0.015127022245089938
43 44.57 54  0.0 0.007665518845683927
43 44.57 55  0.0 0.006173879693040444
43 44.57 56  0.0 0.0012703445115614686
43 44.57 57  0.0 0.009288394229468776
43 44.57 58  6.62 0.00791045431500216
43 44.57 59  6.62 0.009018010829252264
43 44.57 60  6.62 0.012223843436909791
43 44.57 61  6.62 0.023031173633293038
43 44.57 62  6.62 0.007506919678543211
44 44.57 44  0.0 0.0023458595306444824
44 44.57 45  0.0 0.003218848062074187
44 44.57 46  0.0 0.004263762206778236
44 44.57 47  0.0 0.005334032454973665
44 44.57 48  0.0 0.009920617326536027
44 44.57 49  0.0 0.01509709654045397
44 44.57 50  0.0 0.00559886945413542
44 44.57 51  0.0 0.003934995846399189
44 44.57 52  0.0 0.004265560609561321
44 44.57 53  0.0 0.0142767746232615
44 44.57 54  0.0 0.019470432292866637
44 44.57 55  0.0 0.016369351591594115
44 44.57 56  0.0 0.012232077342471774
44 44.57 57  0.0 0.007036919146244193
44 44.57 58  6.62 0.013415809932427504
44 44.57 59  6.62 0.01896027056683287
44 44.57 60  6.62 0.02303526967137498
44 44.57 61  6.62 0.005952828027888393
44 44.57 62  6.62 0.007847310621034054
45 44.57 45  0.0 0.0018249721937563807
45 44.57 46  0.0 0.003169888204734613
45 44.57 47  0.0 0.004991979036407356
45 44.57 48  0.0 0.009722439946094254
45 44.57 49  0.0 0.016551505399074472
45 44.57 50  0.0 0.004077670201835009
45 44.57 51  0.0 0.0021963818246761454
45 44.57 52  0.0 0.006360702496868221
45 44.57 53  0.0 0.013444287095257497
45 44.57 54  0.0 0.019141360675129063
45 44.57 55  0.0 0.012087557867744868
45 44.57 56  0.0 0.01431340910563986
45 44.57 57  0.0 0.007792902835035467
45 44.57 58  6.62 0.01131132902494868
45 44.57 59  6.62 0.024134023107347927
45 44.57 60  6.62 0.021039724108394955
45 44.57 61  6.62 0.006645023183773981
45 44.57 62  6.62 0.005603804117597344
46 44.57 46  0.0 0.00324808832393107
46 44.57 47  0.0 0.004253349802268439
46 44.57 48  0.0 0.008122356932678172
46 44.57 49  0.0 0.015271951976908164
46 44.57 50  0.0 0.003749041129769866
46 44.57 51  0.0 0.003382172298954548
46 44.57 52  0.0 0.006052492210185345
46 44.57 53  0.0 0.018467510853184536
46 44.57 54  0.0 0.01917526024796169
46 44.57 55  0.0 0.012208573373334
46 44.57 56  0.0 0.014258240040553613
46 44.57 57  0.0 0.006067499226789641
46 44.57 58  6.62 0.008020557404164236
46 44.57 59  6.62 0.02556817352786262
46 44.57 60  6.62 0.023214143202017444
46 44.57 61  6.62 0.005308696056444478
46 44.57 62  6.62 0.006128554711665308
47 44.57 47  0.0 0.006962291370960441
47 44.57 48  0.0 0.010175646984047661
47 44.57 49  0.0 0.012574918220021665
47 44.57 50  0.0 0.002931458166739449
47 44.57 51  0.0 0.004133241795197438
47 44.57 52  0.0 0.006275594786971656
47 44.57 53  0.0 0.017197355657203643
47 44.57 54  0.0 0.020427895007616152
47 44.57 55  0.0 0.008780735299931154
47 44.57 56  0.0 0.016872814495660592
47 44.57 57  0.0 0.005967071794991633
47 44.57 58  6.62 0.010004454055225636
47 44.57 59  6.62 0.033051360457073437
47 44.57 60  6.62 0.019099952087353947
47 44.57 61  6.62 0.007840206162457316
47 44.57 62  6.62 0.010272676373357697
48 44.57 48  0.0 0.014760879697305457
48 44.57 49  0.0 0.014495958759540978
48 44.57 50  0.0 0.006464762185689811
48 44.57 51  0.0 0.00896398248038148
48 44.57 52  0.0 0.0031064429656738448
48 44.57 53  0.0 0.011818213169048002
48 44.57 54  0.0 0.013833269109135857
48 44.57 55  0.0 0.015574383776493776
48 44.57 56  0.0 0.008332598056485972
48 44.57 57  0.0 0.0042952448894598375
48 44.57 58  6.62 0.0064508367052416235
48 44.57 59  6.62 0.010956149364443588
48 44.57 60  6.62 0.00955454938105232
48 44.57 61  6.62 0.003193807759465113
48 44.57 62  6.62 0.014253579617616549
49 44.57 49  0.0 0.011035172294726909
49 44.57 50  0.0 0.005372802519306466
49 44.57 51  0.0 0.0034966708242333364
49 44.57 52  0.0 0.010591716974775026
49 44.57 53  0.0 0.009428551223459276
49 44.57 54  0.0 0.013216016466196884
49 44.57 55  0.0 0.006411669172018217
49 44.57 56  0.0 0.005957162036634664
49 44.57 57  0.0 0.014196175977758163
49 44.57 58  6.62 0.020735832535357615
49 44.57 59  6.62 0.015302437132080965
49 44.57 60  6.62 0.015815973376973647
49 44.57 61  6.62 0.0058104833343662465
49 44.57 62  6.62 0.009450750185743102
50 44.57 50  0.0 0.0021075756250692494
50 44.57 51  0.0 0.004419980310243357
50 44.57 52  0.0 0.0040478216013761295
50 44.57 53  0.0 0.005277576006482423
50 44.57 54  0.0 0.009651577404083476
50 44.57 55  0.0 0.013652453340837239
50 44.57 56  0.0 0.019618176000912695
50 44.57 57  0.0 0.006230930807936855
50 44.57 58  6.62 0.012246443948381347
50 44.57 59  6.62 0.03420057723013434
50 44.57 60  6.62 0.01901768416896954
50 44.57 61  6.62 0.025058598287274986
50 44.57 62  6.62 0.002539543169497224
51 44.57 51  0.0 0.0033083091375777783
51 44.57 52  0.0 0.011999666898222856
51 44.57 53  0.0 0.01050472959410359
51 44.57 54  0.0 0.01609732792078135
51 44.57 55  0.0 0.030180170422773184
51 44.57 56  0.0 0.03192278756801083
51 44.57 57  0.0 0.02884216385441324
51 44.57 58  6.62 0.009814872558561366
51 44.57 59  6.62 0.02594166166408629
51 44.57 60  6.62 0.011362269793356163
51 44.57 61  6.62 0.016845243291579607
51 44.57 62  6.62 0.012260826757358163
52 44.57 52  0.0 0.004931245281333919
52 44.57 53  0.0 0.01199840367075875
52 44.57 54  0.0 0.007958857899948992
52 44.57 55  0.0 0.030843473759912744
52 44.57 56  0.0 0.017264904756717474
52 44.57 57  0.0 0.030956558773647325
52 44.57 58  6.62 0.02789225844433793
52 44.57 59  6.62 0.013852132816110545
52 44.57 60  6.62 0.01449255057519157
52 44.57 61  6.62 0.02520045253783221
52 44.57 62  6.62 0.010912420570783942
53 44.57 53  0.0 0.02207312882615473
53 44.57 54  0.0 0.004539497993941768
53 44.57 55  0.0 0.005721150122871651
53 44.57 56  0.0 0.01744075383866404
53 44.57 57  0.0 0.0011598104531901877
53 44.57 58  6.62 0.036494331443327005
53 44.57 59  6.62 0.013775589720854934
53 44.57 60  6.62 0.04433848125475714
53 44.57 61  6.62 0.04829619400479021
53 44.57 62  6.62 0.011067868855060285
54 44.57 54  0.0 0.008956567179136125
54 44.57 55  0.0 0.01059749106444544
54 44.57 56  0.0 0.0165361004120807
54 44.57 57  0.0 0.00551986533128926
54 44.57 58  6.62 0.01715419613188608
54 44.57 59  6.62 0.003151126765646322
54 44.57 60  6.62 0.0034216800513209595
54 44.57 61  6.62 0.029777268277321405
54 44.57 62  6.62 0.012848017605820156
55 44.57 55  0.0 0.004336859737137957
55 44.57 56  0.0 0.01822870872686617
55 44.57 57  0.0 0.02093826324926984
55 44.57 58  6.62 0.023763182375281446
55 44.57 59  6.62 0.009687962002996715
55 44.57 60  6.62 0.009908370905988364
55 44.57 61  6.62 0.017030606224401605
55 44.57 62  6.62 0.022454458576140125
56 44.57 56  0.0 0.04089467609895356
56 44.57 57  0.0 0.029376798864181677
56 44.57 58  6.62 0.009639115588602703
56 44.57 59  6.62 0.0175868795629871
56 44.57 60  6.62 0.004739993075531376
56 44.57 61  6.62 0.012857673231750966
56 44.57 62  6.62 0.010646188235232928
57 44.57 57  0.0 0.019940803660993933
57 44.57 58  6.62 0.012115022599016388
57 44.57 59  6.62 0.011621998590861805
57 44.57 60  6.62 0.030854084953971676
57 44.57 61  6.62 0.018557425925326717
57 44.57 62  6.62 0.002627245683229481
58 51.19 58  0.0 0.00045435111879750344
58 51.19 59  0.0 0.0010266927998473824
58 51.19 60  0.0 0.0006918586402633545
58 51.19 61  0.0 0.0005855788480041112
58 51.19 62  0.0 0.0006866111177365206
59 51.19 59  0.0 0.0002832848463289319
59 51.19 60  0.0 0.0008326551665251136
59 51.19 61  0.0 0.0008727202614594874
59 51.19 62  0.0 0.00015169108096590902
60 51.19 60  0.0 0.0011885735822114332
60 51.19 61  0.0 0.0005285794292247624
60 51.19 62  0.0 0.0011272728246062937
61 51.19 61  0.0 0.0006854109629823188
61 51.19 62  0.0 0.0004013099840091639
62 51.19 62  0.0 0.0004974048539650764
