14 89.96 63  69.21 5.192248218201881e-6
14 89.96 64  69.77 8.88806861847323e-6
14 89.96 65  71.41 0.000980956550393167
14 89.96 66  72.95 0.0015640981883655602
14 89.96 67  73.0 0.0012444245855356428
14 89.96 68  73.29 7.982284305158583e-5
14 89.96 69  73.63 0.0022629900599632404
14 89.96 70  73.78 0.0006868866137374949
14 89.96 71  74.0 0.0005342353146593579
14 89.96 72  74.15 0.0023511165683688727
14 89.96 73  74.21 0.00018232442221915098
14 89.96 74  74.55 0.0006136269920372686
14 89.96 75  75.36 0.00029269533893182373
14 89.96 76  75.48 0.0002778934681642266
14 89.96 77  75.54 8.351055429904699e-5
14 89.96 78  75.68 0.002355880187113567
14 89.96 79  75.89 0.00044565968471579036
14 89.96 80  75.94 0.0012341761348408098
14 89.96 81  76.09 0.00017021440759814002
14 89.96 82  76.16 0.00031268640226275084
14 89.96 83  79.3 0.0008695994931654196
14 89.96 84  80.19 3.962380735847106e-5
14 89.96 85  80.54 0.0003826843137785898
14 89.96 86  108.69 0.004075443216503835
14 89.96 87  109.39 3.0300853340015557e-5
14 89.96 88  109.39 1.3965843005999225e-5
14 89.96 89  109.39 5.0642552540521514e-6
14 89.96 90  109.39 3.771575520308161e-5
14 89.96 91  109.39 2.7970443352533476e-5
14 89.96 92  109.39 2.7456924178141922e-5
14 89.96 93  109.39 4.486934835410896e-6
14 89.96 94  109.48 1.6801642434437185e-5
14 89.96 95  109.5 0.002872873531244237
14 89.96 96  109.6 1.6777065146072058e-5
14 89.96 97  109.95 0.0012321976967858794
14 89.96 98  110.35 8.335533165318365e-5
14 89.96 99  110.35 0.00010288348900523653
14 89.96 100  110.87 0.00252688639496898
15 90.47 15  0.0 0.0016934258604569246
15 90.47 16  0.57 0.0007299959286426368
15 90.47 17  0.58 0.0006827863309438318
15 90.47 18  1.81 0.00077027899677146
15 90.47 19  1.85 0.0036317326814382456
15 90.47 20  3.24 0.003499494568833445
15 90.47 21  3.51 0.0023609305595631725
15 90.47 22  6.75 0.008515242816011891
15 90.47 23  7.42 0.0028027303175391146
15 90.47 24  9.82 7.186717153532302e-5
15 90.47 25  11.04 5.725142480266506e-5
15 90.47 26  11.04 0.00030209585110543163
15 90.47 27  39.47 0.005118400955713703
15 90.47 28  39.49 0.0017429249283620178
15 90.47 29  39.8 0.004145822602292393
15 90.47 30  39.95 0.014726535653281771
15 90.47 31  40.35 0.01103723127591459
15 90.47 32  40.9 0.0062913543140524185
15 90.47 33  41.19 0.005592102345994392
15 90.47 34  41.34 0.0017240597873425586
15 90.47 35  41.44 0.006438690470117166
15 90.47 36  42.08 0.016773457966924928
15 90.47 37  42.15 0.0010152991467686282
15 90.47 38  43.16 0.0015187277037057708
15 90.47 39  43.32 0.004427998970866462
15 90.47 40  44.3 0.04127873112929474
15 90.47 41  44.37 0.010291792157955374
15 90.47 42  44.38 0.0037688675050437824
15 90.47 43  44.65 0.0030469892070941825
15 90.47 44  47.38 0.005001220490714978
15 90.47 45  48.08 0.0067930147536503106
15 90.47 46  48.51 0.0006888633256146622
15 90.47 47  49.12 5.9003921310386763e-5
15 90.47 48  51.61 0.0004910890622531578
15 90.47 49  52.04 0.0011891197446005693
15 90.47 50  53.18 0.0024109010102785744
15 90.47 51  54.39 0.004543504044664676
15 90.47 52  55.02 0.005559768111156101
15 90.47 53  61.89 0.0011183918513386437
15 90.47 54  62.35 0.005763507390394856
15 90.47 55  63.91 0.004090927722358623
15 90.47 56  64.03 0.003541957791114407
15 90.47 57  65.33 0.002770706614144928
15 90.47 58  65.53 0.004865584389458137
15 90.47 59  65.92 0.008551950989993954
15 90.47 60  66.51 0.010691900258160362
15 90.47 61  67.58 0.0040178870514472826
15 90.47 62  67.65 0.0033441311266450605
15 90.47 63  68.71 0.006754750499285108
15 90.47 64  69.27 0.0014292865663054414
15 90.47 65  70.9 0.013448946564598692
15 90.47 66  72.45 0.015423420137501344
15 90.47 67  72.49 0.00801468593829796
15 90.47 68  72.79 0.024321250317417227
15 90.47 69  73.13 0.001802137360452261
15 90.47 70  73.27 0.007420536772653934
15 90.47 71  73.49 0.0034486473157301616
15 90.47 72  73.65 0.00967244983151938
15 90.47 73  73.71 0.0025136610735281895
15 90.47 74  74.04 0.006312213239859046
15 90.47 75  74.85 0.04582000212786969
15 90.47 76  74.98 0.003839112016664981
15 90.47 77  75.04 0.001434675575575256
15 90.47 78  75.18 0.004332729669166786
15 90.47 79  75.38 0.006436063124804603
15 90.47 80  75.43 0.015581635994065932
15 90.47 81  75.58 0.03168306349228488
15 90.47 82  75.65 0.001255728255376266
15 90.47 83  78.79 0.0013653979728340134
15 90.47 84  79.69 0.0012160833568675687
15 90.47 85  80.03 0.0004129044572589442
15 90.47 86  108.19 0.008448708490521567
15 90.47 87  108.88 0.0002642953368142911
15 90.47 88  108.88 0.00013848051961787655
15 90.47 89  108.88 2.6474926903491885e-5
15 90.47 90  108.88 0.00019180459422417598
15 90.47 91  108.88 4.895859326280713e-5
15 90.47 92  108.88 0.0001391900536642713
15 90.47 93  108.88 5.517308111347004e-5
15 90.47 94  108.98 4.601402867344793e-5
15 90.47 95  108.99 0.0030201820041052445
15 90.47 96  109.09 0.0001047024928756664
15 90.47 97  109.44 0.0070508426676347356
15 90.47 98  109.84 0.00010241718195963118
15 90.47 99  109.85 0.00031852172233908356
15 90.47 100  110.36 0.005564738229016417
16 91.03 16  0.0 0.0036419763666869637
16 91.03 17  0.01 0.0004284120033882052
16 91.03 18  1.24 0.0011741378637322116
16 91.03 19  1.28 0.0022508284786465936
16 91.03 20  2.67 0.0015601354568185511
16 91.03 21  2.95 0.0022167068612141782
16 91.03 22  6.18 0.0008216521182436819
16 91.03 23  6.85 0.0007968971589644222
16 91.03 24  9.25 0.0006570686569328485
16 91.03 25  10.47 0.0004267996587010406
16 91.03 26  10.47 1.2096749933974637e-6
16 91.03 27  38.9 0.001826371446359028
16 91.03 28  38.92 0.003425064007681282
16 91.03 29  39.23 0.005946502495476152
16 91.03 30  39.38 0.008680724586284706
16 91.03 31  39.79 0.030883476978282205
16 91.03 32  40.33 0.0007362203716467673
16 91.03 33  40.62 0.0014361067554901842
16 91.03 34  40.77 0.003904057672264938
16 91.03 35  40.88 0.010353411202637759
16 91.03 36  41.51 0.004880141293638858
16 91.03 37  41.58 0.007066895793846489
16 91.03 38  42.6 0.003441464309298106
16 91.03 39  42.75 0.010350522313073587
16 91.03 40  43.74 0.004764296305417869
16 91.03 41  43.8 0.011401499964363175
16 91.03 42  43.81 0.002292843548248283
16 91.03 43  44.08 0.0019884808506237693
16 91.03 44  46.81 0.018898442554188166
16 91.03 45  47.51 0.0030871027229523525
16 91.03 46  47.95 0.0005613534781454214
16 91.03 47  48.55 2.4713995442006732e-5
16 91.03 48  51.04 0.0020609031581725014
16 91.03 49  51.47 0.0011888225109323765
16 91.03 50  52.61 0.0017234964150395023
16 91.03 51  53.82 0.0018089529962116045
16 91.03 52  54.45 0.0017921020572993025
16 91.03 53  61.32 0.014060866637812464
16 91.03 54  61.78 5.653741022101029e-5
16 91.03 55  63.34 0.0014250649388378037
16 91.03 56  63.46 0.001706812729547894
16 91.03 57  64.76 0.029210861713998892
16 91.03 58  64.96 0.002712005902642693
16 91.03 59  65.36 0.00696049769532054
16 91.03 60  65.94 0.0031185088409239185
16 91.03 61  67.01 0.025594142631733017
16 91.03 62  67.09 0.0020297445317039326
16 91.03 63  68.14 8.129117234745025e-5
16 91.03 64  68.7 0.01716093313817267
16 91.03 65  70.33 0.005896337971870556
16 91.03 66  71.88 0.008173093606538465
16 91.03 67  71.92 0.011532048427939375
16 91.03 68  72.22 0.004650707422378329
16 91.03 69  72.56 0.0052875024866095984
16 91.03 70  72.7 0.0030488326284884384
16 91.03 71  72.92 0.03254948103789593
16 91.03 72  73.08 0.00343941896308005
16 91.03 73  73.14 0.015434153040775766
16 91.03 74  73.47 0.005719864337056679
16 91.03 75  74.28 0.02095302692022354
16 91.03 76  74.41 0.013177705610408822
16 91.03 77  74.47 0.011004011973662277
16 91.03 78  74.61 0.006093219548581503
16 91.03 79  74.81 0.005570738720818739
16 91.03 80  74.86 0.006489954202947238
16 91.03 81  75.01 0.00017062268915443593
16 91.03 82  75.09 0.021811307217566717
16 91.03 83  78.22 0.006678238559813376
16 91.03 84  79.12 0.00020126410531861954
16 91.03 85  79.46 0.0030256930403022237
16 91.03 86  107.62 0.0037371215549116764
16 91.03 87  108.31 3.684869105589498e-5
16 91.03 88  108.31 3.1801592212005105e-5
16 91.03 89  108.31 7.848379789025258e-6
16 91.03 90  108.31 2.3278109088584408e-5
16 91.03 91  108.31 3.385825075507598e-5
16 91.03 92  108.31 1.0296133250546459e-5
16 91.03 93  108.31 1.6874204288183607e-5
16 91.03 94  108.41 1.2246504811646977e-5
16 91.03 95  108.42 0.0009277930265419189
16 91.03 96  108.52 8.692059936096818e-5
16 91.03 97  108.88 0.0005526942659142513
16 91.03 98  109.28 0.00032058006108620196
16 91.03 99  109.28 0.00036592207404275253
16 91.03 100  109.8 0.0021945198581768627
17 91.05 17  0.0 2.7276425538507112e-5
17 91.05 18  1.22 0.0006876029319487244
17 91.05 19  1.26 0.00040704433004166486
17 91.05 20  2.66 0.000634887891007779
17 91.05 21  2.93 0.000141058072812516
17 91.05 22  6.17 0.003567368866000925
17 91.05 23  6.84 0.0003644547556315317
17 91.05 24  9.23 5.801991911720618e-5
17 91.05 25  10.45 3.387305486633619e-5
17 91.05 26  10.46 1.5329100113963437e-5
17 91.05 27  38.89 0.005441084833156533
17 91.05 28  38.91 0.007798304334849512
17 91.05 29  39.22 0.023217374289301877
17 91.05 30  39.37 0.008417850595426246
17 91.05 31  39.77 0.013263195517491248
17 91.05 32  40.32 0.003768714260013
17 91.05 33  40.6 2.1590467871780227e-5
17 91.05 34  40.76 0.003568403214420867
17 91.05 35  40.86 0.005851999030165865
17 91.05 36  41.5 0.004990791962069174
17 91.05 37  41.57 0.004363290217418756
17 91.05 38  42.58 0.0005922653079181952
17 91.05 39  42.73 0.014477396984725747
17 91.05 40  43.72 0.020421328595023647
17 91.05 41  43.78 0.03397490367446191
17 91.05 42  43.8 0.0014172010943887426
17 91.05 43  44.07 0.0005293289580310232
17 91.05 44  46.8 0.004096150221101331
17 91.05 45  47.5 0.003758647891613554
17 91.05 46  47.93 0.00018511349588635494
17 91.05 47  48.54 1.674056220848887e-6
17 91.05 48  51.03 0.0025128577454813167
17 91.05 49  51.46 0.00011657679206403052
17 91.05 50  52.6 0.0005885062174831013
17 91.05 51  53.8 0.002968517538288994
17 91.05 52  54.44 0.0006079792175277944
17 91.05 53  61.31 0.007070749060071628
17 91.05 54  61.77 0.01207914198924241
17 91.05 55  63.33 8.552773098872532e-5
17 91.05 56  63.44 0.007274345773020544
17 91.05 57  64.75 0.015532784860652283
17 91.05 58  64.95 0.0031396595458473425
17 91.05 59  65.34 0.0011602595537252884
17 91.05 60  65.93 0.0009922780301943148
17 91.05 61  66.99 0.037516097833769385
17 91.05 62  67.07 0.0005514117186617383
17 91.05 63  68.12 0.014099252993280532
17 91.05 64  68.68 0.008894363160792354
17 91.05 65  70.32 0.0029110557490770444
17 91.05 66  71.86 0.0013618823007213673
17 91.05 67  71.91 0.006707894559401859
17 91.05 68  72.2 0.028925280646782615
17 91.05 69  72.55 0.015115252270654338
17 91.05 70  72.69 0.0063671629408816165
17 91.05 71  72.91 0.03977869315900036
17 91.05 72  73.06 0.00446647818118359
17 91.05 73  73.12 0.05836077114144134
17 91.05 74  73.46 0.00031572642716109844
17 91.05 75  74.27 8.85210410172465e-5
17 91.05 76  74.39 0.0007925087543522681
17 91.05 77  74.46 0.0057763631321711625
17 91.05 78  74.59 0.005242104486546388
17 91.05 79  74.8 0.01088728866802723
17 91.05 80  74.85 0.006877923469035036
17 91.05 81  75.0 0.01233283430828796
17 91.05 82  75.07 0.02188422952012056
17 91.05 83  78.21 0.008853713187860551
17 91.05 84  79.11 0.00035801121696689355
17 91.05 85  79.45 0.0014404566071944075
17 91.05 86  107.6 0.0007732524769089042
17 91.05 87  108.3 7.572490251292867e-5
17 91.05 88  108.3 0.00013618436364103191
17 91.05 89  108.3 5.704362986265998e-5
17 91.05 90  108.3 6.59410099840728e-5
17 91.05 91  108.3 3.255899432629374e-5
17 91.05 92  108.3 0.00012144379807166168
17 91.05 93  108.3 5.3595589620252516e-5
17 91.05 94  108.39 0.0002388604980270069
17 91.05 95  108.41 0.00680881632246269
17 91.05 96  108.51 0.00025345919277117103
17 91.05 97  108.86 0.006383866692524198
17 91.05 98  109.26 0.00016964519123429184
17 91.05 99  109.26 0.0002542976729803138
17 91.05 100  109.78 0.0031706732781185466
18 92.27 18  0.0 0.006925549112535401
18 92.27 19  0.04 0.003283514384319509
18 92.27 20  1.43 0.0014393110955729924
18 92.27 21  1.71 0.0014587313933046278
18 92.27 22  4.94 0.00023765458701609595
18 92.27 23  5.61 0.0017537458974719383
18 92.27 24  8.01 0.0001764467467589388
18 92.27 25  9.23 0.00011089092979988353
18 92.27 26  9.23 5.369093160242624e-6
18 92.27 27  37.66 0.0018530181707846903
18 92.27 28  37.68 0.0015614949382478159
18 92.27 29  37.99 0.008178850791738045
18 92.27 30  38.14 0.021399881218079838
18 92.27 31  38.55 0.0007555401402439251
18 92.27 32  39.1 6.283052125166028e-5
18 92.27 33  39.38 0.004709520234066398
18 92.27 34  39.54 0.0007212632873970976
18 92.27 35  39.64 0.02354690762035256
18 92.27 36  40.27 0.012027219527293341
18 92.27 37  40.34 0.005346979697191736
18 92.27 38  41.36 0.001637452875066153
18 92.27 39  41.51 0.017761639804056376
18 92.27 40  42.5 0.01091138085104119
18 92.27 41  42.56 0.0019668745702792487
18 92.27 42  42.57 0.006143767989355137
18 92.27 43  42.84 0.0028171413614117933
18 92.27 44  45.57 0.009795170223998558
18 92.27 45  46.27 0.00639520013784347
18 92.27 46  46.71 0.0005828388181743674
18 92.27 47  47.31 4.116593652140628e-6
18 92.27 48  49.81 0.00044731050111468276
18 92.27 49  50.24 0.0015050699976876932
18 92.27 50  51.37 0.001593321973935256
18 92.27 51  52.58 0.00922264420622162
18 92.27 52  53.21 0.0022935554496695395
18 92.27 53  60.09 0.004754466776480016
18 92.27 54  60.54 0.002348132621179425
18 92.27 55  62.1 0.0004619927928157354
18 92.27 56  62.22 0.012112357704582582
18 92.27 57  63.52 0.009995437932244484
18 92.27 58  63.72 0.009583965372137656
18 92.27 59  64.12 0.002327631592713272
18 92.27 60  64.7 0.016147720411156623
18 92.27 61  65.77 0.012303358882490303
18 92.27 62  65.85 0.006125586232430026
18 92.27 63  66.9 0.002577623378373875
18 92.27 64  67.46 0.004766612823743005
18 92.27 65  69.09 0.0027148262820447734
18 92.27 66  70.64 0.03488662980152879
18 92.27 67  70.68 0.001405169890596832
18 92.27 68  70.98 0.0007950924941465017
18 92.27 69  71.32 0.020120905795650273
18 92.27 70  71.47 0.022646079910572433
18 92.27 71  71.69 0.008699122864067578
18 92.27 72  71.84 0.010425093198261194
18 92.27 73  71.9 0.00035579281309731177
18 92.27 74  72.23 0.00204630945001975
18 92.27 75  73.04 0.0023366126921698575
18 92.27 76  73.17 0.01591895039920207
18 92.27 77  73.23 0.0011452158583713013
18 92.27 78  73.37 0.006627024304528094
18 92.27 79  73.58 0.000383178117115166
18 92.27 80  73.62 0.011025000958593965
18 92.27 81  73.77 0.007164698518646021
18 92.27 82  73.85 0.01378012425002599
18 92.27 83  76.99 7.055536810434131e-5
18 92.27 84  77.88 0.002896462889145766
18 92.27 85  78.23 0.002163103462838288
18 92.27 86  106.38 0.0036066319195154715
18 92.27 87  107.07 9.449132581546886e-5
18 92.27 88  107.07 7.44297977710601e-5
18 92.27 89  107.07 0.00012656936619149053
18 92.27 90  107.07 8.406364636622183e-5
18 92.27 91  107.07 0.00023640506754007076
18 92.27 92  107.07 6.509778658883095e-5
18 92.27 93  107.07 3.553998981069059e-5
18 92.27 94  107.17 1.942114495603246e-5
18 92.27 95  107.18 0.006570749521523855
18 92.27 96  107.28 0.00010809615283182845
18 92.27 97  107.64 0.030112460959155617
18 92.27 98  108.04 0.00010295093438454357
18 92.27 99  108.04 3.666715733865039e-5
18 92.27 100  108.56 0.015953462423454197
19 92.31 19  0.0 0.001132753763632188
19 92.31 20  1.39 0.00198373524397497
19 92.31 21  1.67 0.00028742208260649127
19 92.31 22  4.9 0.0031870342806147793
19 92.31 23  5.57 0.0028266008944792358
19 92.31 24  7.97 5.935945057337527e-5
19 92.31 25  9.19 6.307341116371443e-5
19 92.31 26  9.19 0.0003084511411219316
19 92.31 27  37.62 0.0020232489143740874
19 92.31 28  37.65 0.001261587659723908
19 92.31 29  37.95 0.009200973850200947
19 92.31 30  38.1 0.0067175055292376835
19 92.31 31  38.51 0.006223260572187861
19 92.31 32  39.06 0.00048016483465694034
19 92.31 33  39.34 0.0013548990959739151
19 92.31 34  39.5 0.003535139137205278
19 92.31 35  39.6 0.004410252921623181
19 92.31 36  40.24 0.0007721470162572281
19 92.31 37  40.3 0.002295166581415109
19 92.31 38  41.32 0.006264716022676715
19 92.31 39  41.47 0.0051073905799753835
19 92.31 40  42.46 0.005831553548900788
19 92.31 41  42.52 0.005933209415020114
19 92.31 42  42.53 0.002098326207871473
19 92.31 43  42.8 0.004323043042130008
19 92.31 44  45.53 0.04140949875124522
19 92.31 45  46.23 0.004558658732299618
19 92.31 46  46.67 0.00724117011476215
19 92.31 47  47.27 5.9165490676633283e-5
19 92.31 48  49.77 0.00046829029287566486
19 92.31 49  50.2 0.0005802011401885774
19 92.31 50  51.33 0.006622872347433973
19 92.31 51  52.54 0.003194810146698598
19 92.31 52  53.18 0.009172204708582462
19 92.31 53  60.05 0.0010526957531760415
19 92.31 54  60.5 0.00566046900292654
19 92.31 55  62.06 0.005131482159887458
19 92.31 56  62.18 0.003472969175923829
19 92.31 57  63.49 0.0020590464131174046
19 92.31 58  63.68 0.0044293162812254535
19 92.31 59  64.08 0.009942740072803763
19 92.31 60  64.67 0.02070483111194097
19 92.31 61  65.73 0.0035679953853982567
19 92.31 62  65.81 0.004797499303856951
19 92.31 63  66.86 0.007307362122511056
19 92.31 64  67.42 0.0009944831565378593
19 92.31 65  69.05 0.00983497864497195
19 92.31 66  70.6 0.0013581840580716268
19 92.31 67  70.64 0.032640944906504536
19 92.31 68  70.94 0.01167594685261335
19 92.31 69  71.28 0.012952809047977496
19 92.31 70  71.43 0.023924912156948915
19 92.31 71  71.65 0.01041372823558793
19 92.31 72  71.8 0.007381941019782515
19 92.31 73  71.86 0.001232209795029827
19 92.31 74  72.19 0.00778664696470089
19 92.31 75  73.0 0.0001136121380606312
19 92.31 76  73.13 0.003891247941761807
19 92.31 77  73.19 0.017548195618687958
19 92.31 78  73.33 0.002728481292927059
19 92.31 79  73.54 0.017394602477046335
19 92.31 80  73.58 0.000153570082298543
19 92.31 81  73.73 0.00541073855096667
19 92.31 82  73.81 0.01296565471389042
19 92.31 83  76.95 0.0005217505746611966
19 92.31 84  77.84 0.00421583332187352
19 92.31 85  78.19 0.001950946691325641
19 92.31 86  106.34 0.0058668339785248064
19 92.31 87  107.04 0.00012012765022023686
19 92.31 88  107.04 5.778274287615989e-5
19 92.31 89  107.04 5.327532763350938e-5
19 92.31 90  107.04 0.00011362262136203804
19 92.31 91  107.04 0.0001106146711173308
19 92.31 92  107.04 9.522030098902683e-5
19 92.31 93  107.04 1.6168555718963927e-5
19 92.31 94  107.13 3.030669256950487e-5
19 92.31 95  107.15 0.0069006552929349
19 92.31 96  107.25 9.469244389651272e-5
19 92.31 97  107.6 0.0024812821034101806
19 92.31 98  108.0 3.14879977878266e-5
19 92.31 99  108.0 5.84793479923053e-5
19 92.31 100  108.52 0.006815809416041296
20 93.71 20  0.0 0.07146776183142542
20 93.71 21  0.27 0.0012121337881897988
20 93.71 22  3.51 0.033303490884587526
20 93.71 23  4.18 0.04052914246045728
20 93.71 24  6.58 0.00133220431698706
20 93.71 25  7.8 0.008317186360481477
20 93.71 26  7.8 2.4025252796226312e-6
20 93.71 27  36.23 0.001964585245670703
20 93.71 28  36.25 0.0034221398172566727
20 93.71 29  36.56 0.00020551839078638325
20 93.71 30  36.71 0.0005402379556261648
20 93.71 31  37.11 0.0010432203809538363
20 93.71 32  37.66 0.0016153454482783426
20 93.71 33  37.95 0.0037570143351104254
20 93.71 34  38.1 0.007703904919594927
20 93.71 35  38.2 0.0006694708651094937
20 93.71 36  38.84 0.0005799648258517071
20 93.71 37  38.91 0.001538585761942904
20 93.71 38  39.93 0.004871567409244467
20 93.71 39  40.08 0.0008070259967578946
20 93.71 40  41.06 0.0010848748875401323
20 93.71 41  41.13 0.0007916905470232562
20 93.71 42  41.14 0.005420394849302451
20 93.71 43  41.41 0.002068950388615897
20 93.71 44  44.14 0.0009707633236869757
20 93.71 45  44.84 0.005353577825205789
20 93.71 46  45.27 0.017535459862733176
20 93.71 47  45.88 0.0001566197273364938
20 93.71 48  48.37 0.004255064166973306
20 93.71 49  48.8 0.0016806720184578394
20 93.71 50  49.94 0.0018544174154270486
20 93.71 51  51.15 0.003346868836863764
20 93.71 52  51.78 0.0008380564936376862
20 93.71 53  58.65 4.047976430222757e-6
20 93.71 54  59.11 6.481046511554463e-6
20 93.71 55  60.67 0.0009740482370402564
20 93.71 56  60.79 0.0004440895409210872
20 93.71 57  62.09 9.857073164734874e-6
20 93.71 58  62.29 0.0005519891826961038
20 93.71 59  62.68 0.000868817205461927
20 93.71 60  63.27 0.0009904404680496262
20 93.71 61  64.34 0.00010118895485980586
20 93.71 62  64.41 0.0044868920788344886
20 93.71 63  65.47 7.701071196040596e-6
20 93.71 64  66.03 6.334358217351588e-6
20 93.71 65  67.66 0.001116105114704718
20 93.71 66  69.21 0.0020137834443508572
20 93.71 67  69.25 0.00022844587406213444
20 93.71 68  69.55 0.00025519039547281354
20 93.71 69  69.89 0.0009419470213660188
20 93.71 70  70.03 0.00026942239056258787
20 93.71 71  70.25 3.6726273864380365e-5
20 93.71 72  70.41 0.000966937032906516
20 93.71 73  70.47 6.608388287162449e-5
20 93.71 74  70.8 0.0015067222433483842
20 93.71 75  71.61 0.0006457730106576483
20 93.71 76  71.74 4.486852595383268e-5
20 93.71 77  71.8 2.328831639403479e-5
20 93.71 78  71.94 0.0006137621771534494
20 93.71 79  72.14 0.00080182608900329
20 93.71 80  72.19 8.15592252696558e-5
20 93.71 81  72.34 0.00019159964314130582
20 93.71 82  72.41 4.242384287713756e-5
20 93.71 83  75.55 8.83396716814697e-5
20 93.71 84  76.45 0.0002606742192339326
20 93.71 85  76.79 4.351351921167915e-5
20 93.71 86  104.95 0.0022482212776668152
20 93.71 87  105.64 9.499757467735989e-6
20 93.71 88  105.64 5.321988843725404e-6
20 93.71 89  105.64 8.904981493401447e-6
20 93.71 90  105.64 1.0285130466670857e-5
20 93.71 91  105.64 1.5669695690056813e-5
20 93.71 92  105.64 7.275173059847131e-6
20 93.71 93  105.64 8.178779679424344e-7
20 93.71 94  105.74 3.5984662772588206e-6
20 93.71 95  105.75 0.0005233082279523949
20 93.71 96  105.85 1.2633029683116717e-6
20 93.71 97  106.2 0.000820542854967192
20 93.71 98  106.61 1.3566811173242807e-5
20 93.71 99  106.61 3.1531619987259726e-5
20 93.71 100  107.12 0.0006093045793318757
21 93.98 21  0.0 0.0018320943709963155
21 93.98 22  3.23 0.0015170678800416086
21 93.98 23  3.9 0.0005656285233104645
21 93.98 24  6.3 0.0005008363816377331
21 93.98 25  7.52 0.0003263080002733127
21 93.98 26  7.52 6.05427210856985e-7
21 93.98 27  35.96 0.004094281123821505
21 93.98 28  35.98 0.0029725247894361274
21 93.98 29  36.29 0.0029557288001304583
21 93.98 30  36.44 0.02680410448622184
21 93.98 31  36.84 0.03103018058551117
21 93.98 32  37.39 0.0020459547174978866
21 93.98 33  37.67 0.0005483186379513175
21 93.98 34  37.83 0.004641470853072338
21 93.98 35  37.93 0.0007965031348571011
21 93.98 36  38.57 0.0046086371448384395
21 93.98 37  38.63 0.000627973041803488
21 93.98 38  39.65 0.0029308842119822077
21 93.98 39  39.8 0.00944362072205939
21 93.98 40  40.79 0.008103403278610477
21 93.98 41  40.85 0.004751755686917448
21 93.98 42  40.87 0.0025092471213734686
21 93.98 43  41.14 0.00248203479835429
21 93.98 44  43.87 0.015362315103106365
21 93.98 45  44.57 0.0011166777115244355
21 93.98 46  45.0 0.0024656513611066144
21 93.98 47  45.61 1.6978844723665642e-5
21 93.98 48  48.1 0.0016401155093892384
21 93.98 49  48.53 0.0003816796515887901
21 93.98 50  49.67 0.002764210913717348
21 93.98 51  50.87 0.0061626009265131326
21 93.98 52  51.51 0.003094352123590262
21 93.98 53  58.38 0.011841458868378812
21 93.98 54  58.83 0.00022923328222549573
21 93.98 55  60.4 0.0020823409502696566
21 93.98 56  60.51 0.0029892613431124113
21 93.98 57  61.82 0.02540891947091277
21 93.98 58  62.01 0.00329865245978812
21 93.98 59  62.41 0.005077079182042322
21 93.98 60  63.0 0.004274904528154866
21 93.98 61  64.06 0.02008686826874768
21 93.98 62  64.14 0.0017029571279540223
21 93.98 63  65.19 0.0001789994612879377
21 93.98 64  65.75 0.013279685901711132
21 93.98 65  67.39 0.005526963025937935
21 93.98 66  68.93 0.0003387285131831729
21 93.98 67  68.98 0.002503745611500389
21 93.98 68  69.27 0.008622720535645494
21 93.98 69  69.61 0.0037691958522709386
21 93.98 70  69.76 0.001628509556669879
21 93.98 71  69.98 0.014661377623531148
21 93.98 72  70.13 0.0067595776247203355
21 93.98 73  70.19 0.02098402029373623
21 93.98 74  70.53 0.005470879679056925
21 93.98 75  71.34 0.0004492124510843636
21 93.98 76  71.46 0.023087797384683282
21 93.98 77  71.52 0.014603363079834288
21 93.98 78  71.66 0.04776803921203901
21 93.98 79  71.87 0.02525919165688612
21 93.98 80  71.92 0.017171501697158545
21 93.98 81  72.07 0.007051623768251646
21 93.98 82  72.14 0.0025561649522650868
21 93.98 83  75.28 0.0015983085156001627
21 93.98 84  76.17 0.0009981012237422237
21 93.98 85  76.52 0.0039021477466107913
21 93.98 86  104.67 0.006565163394797699
21 93.98 87  105.37 7.048937374154246e-5
21 93.98 88  105.37 3.08337296261925e-5
21 93.98 89  105.37 1.9837131650667778e-5
21 93.98 90  105.37 1.0091336047138045e-5
21 93.98 91  105.37 1.1479169835407846e-5
21 93.98 92  105.37 6.560907562161789e-6
21 93.98 93  105.37 5.5076345428967195e-5
21 93.98 94  105.46 2.5392365512097016e-5
21 93.98 95  105.48 0.0005035593610170745
21 93.98 96  105.58 7.346774847479751e-5
21 93.98 97  105.93 0.010072626851547842
21 93.98 98  106.33 0.00014597829668219243
21 93.98 99  106.33 0.00021695012284364925
21 93.98 100  106.85 0.002927858538800002
22 97.22 22  0.0 0.03166692414097394
22 97.22 23  0.67 0.011218995389640064
22 97.22 24  3.07 0.0005801667061134895
22 97.22 25  4.29 0.0005166440720882719
22 97.22 26  4.29 0.003699165674009034
22 97.22 27  32.72 0.0023314633801990226
22 97.22 28  32.74 0.0041494816062210204
22 97.22 29  33.05 0.00025635771503771613
22 97.22 30  33.2 0.00234343355025938
22 97.22 31  33.6 0.002318251846248341
22 97.22 32  34.15 0.0008058835011487973
22 97.22 33  34.44 0.013744163573163467
22 97.22 34  34.59 0.013043088284196832
22 97.22 35  34.69 0.0014456199111896753
22 97.22 36  35.33 0.0016332418029179432
22 97.22 37  35.4 0.008239097348740301
22 97.22 38  36.42 0.0038698243742951726
22 97.22 39  36.57 0.0012347546800905356
22 97.22 40  37.55 0.0003242939908281884
22 97.22 41  37.62 0.001736102379033615
22 97.22 42  37.63 0.004756487171892988
22 97.22 43  37.9 0.023718891878692576
22 97.22 44  40.63 0.0005624808570882858
